action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,blockdiag_actor_cholesky_info_max,blockdiag_actor_direction_l2,blockdiag_actor_jacobi_scale_max,blockdiag_actor_jacobi_scale_min,blockdiag_actor_post_lr_delta_l2,blockdiag_actor_raw_scale,blockdiag_actor_relative_solve_residual,blockdiag_actor_rhs_l2,blockdiag_actor_solve_residual,blockdiag_actor_system_rows,blockdiag_critic_cholesky_info_max,blockdiag_critic_direction_l2,blockdiag_critic_jacobi_scale_max,blockdiag_critic_jacobi_scale_min,blockdiag_critic_post_lr_delta_l2,blockdiag_critic_raw_j_scale,blockdiag_critic_relative_solve_residual,blockdiag_critic_rhs_l2,blockdiag_critic_solve_residual,blockdiag_critic_system_rows,blockdiag_critic_weighted_scale,blockdiag_direction_cosine,blockdiag_finite_scan_pass,blockdiag_no_dual_cross_solve,blockdiag_policy_sum_direction_l2,blockdiag_shared_actor_direction_l2,blockdiag_shared_contribution_ratio,blockdiag_shared_critic_direction_l2,blockdiag_shared_sum_direction_l2,blockdiag_sum_post_lr_delta_l2,blockdiag_value_sum_direction_l2,clipfrac,critic_ratio_max,critic_ratio_min,critic_rows,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_actor_fisher_quadratic,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_curvature_coef,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_direction_l2,joint_kernel_mode,joint_linear_solve_dtype,joint_predicted_step_kl,joint_relative_solve_residual,joint_solve_residual,joint_solver_mode,joint_system_rows,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var
14,0,-1.687572717666626,-1.1817642450332642,-1.677188754081726,-4.18292236328125,0.03659328445792198,0,0.4550541639328003,1.4142135623730951,0.012537348026439772,2.9500783057301305e-05,91728.2734375,9.684600954281424e-15,22.62741470336914,2.446268322773821e-12,512,0,0.4984980821609497,0.5215188864725978,0.16126011946744218,3.2317217119270936e-05,86155.8125,6.131724104555149e-14,13.48679256439209,2.4935518399024195e-12,512,8615.58203125,0.30695998668670654,1.0,1.0,0.0976083055138588,0.44446247816085815,0.972077488899231,0.45722946524620056,0.7388298511505127,4.999999873689376e-05,0.19859899580478668,0.0,1.0,1.0,512,0.0001,0.36025139689445496,1156.72,9.99,1643,0.7712576985359192,304.0194091796875,2.4935518399024195e-12,0,0.6482917070388794,0.1,62.207862854003906,1.0,0.771257758140564,full_shared_detggn_blockdiag_bxb,torch.float64,6.388696078829526e-07,6.131724104555149e-14,2.4935518399024195e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07106553018093109,-0.00449371337890625,0.0355260893702507,0.0001,709,2908160,1782.3893224517815,2908160,1.0,1e-06,paper_sgd_momentum_1e-6,5.190454483032227,0.14448708295822144,0.4525800943374634,1.563159704208374,0.9837955236434937,-1.7127116918563843,0.8158900141716003
14,3,-1.6230747699737549,-0.3979049324989319,-1.6386525630950928,-2.0359086990356445,0.02023126743733883,0,0.5106065273284912,1.414213562370391,0.010830909776873484,3.4313641663175076e-05,97335.875,4.223857034772056e-14,22.627412796020508,6.726961256167402e-12,512,0,0.4225727915763855,0.5038376761778066,0.15797153886678175,2.839762055373285e-05,105013.75,5.1360602229079856e-14,11.573220252990723,2.3821244617694017e-12,512,10501.375,0.26484793424606323,1.0,1.0,0.1348823606967926,0.49246904253959656,1.2885607481002808,0.38218533992767334,0.7091424465179443,4.999999873689376e-05,0.18028347194194794,0.0,1.0,1.0,512,0.0001,0.33446580171585083,1033.22,8.64,1643,0.7440284490585327,104.73749542236328,6.726961256167402e-12,0,0.6720172762870789,0.1,51.59210968017578,1.0,0.7440285086631775,full_shared_detggn_blockdiag_bxb,torch.float64,2.3650103742056672e-07,5.1360602229079856e-14,6.726961256167402e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08623608946800232,-0.0032446878030896187,0.026160040870308876,0.0001,719,2949120,1807.461591434665,2949120,1.0,1e-06,paper_sgd_momentum_1e-6,6.800396919250488,0.10000000149011612,-0.6229501366615295,1.7368175983428955,-0.1352618932723999,-2.0600037574768066,0.8029635548591614
14,3,-1.6190664768218994,-0.5956028699874878,-1.6295018196105957,-2.137024164199829,0.016909217461943626,0,0.498439222574234,1.414213529646977,0.01138342518792542,3.7080746551509947e-05,72672.84375,1.7477862428039677e-14,22.62741470336914,3.077413620259916e-12,512,0,0.34086403250694275,0.5072213770014148,0.17283549292587602,2.535814383008983e-05,82620.1796875,6.571047956457827e-14,13.970038414001465,2.418887697183416e-12,512,8262.0185546875,0.25629231333732605,1.0,1.0,0.12026559561491013,0.4837125539779663,1.6082676649093628,0.3007661998271942,0.6415031552314758,5.0000002374872565e-05,0.1603994071483612,0.0,1.0,1.0,512,0.0001,0.34953832626342773,807.51,7.31,1637,0.672099769115448,98.5955810546875,3.077413620259916e-12,0,0.7439371943473816,0.1,45.02116394042969,1.0,0.672099769115448,full_shared_detggn_blockdiag_bxb,torch.float64,2.7283493864160846e-07,6.571047956457827e-14,3.077413620259916e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07816207408905029,0.03507120534777641,0.03811757266521454,0.0001,729,2990080,1832.5356166716665,2990080,1.0,1e-06,paper_sgd_momentum_1e-6,6.019448280334473,0.10000000149011612,-0.14253711700439453,1.742987036705017,0.2263883799314499,-1.6459248065948486,0.5251372456550598
14,3,-1.6169538497924805,-0.3040170669555664,-1.6233888864517212,-2.091794490814209,0.01741323433816433,0,0.5049448609352112,1.4142135610640325,0.01650150691393388,3.725861097336747e-05,66991.71875,1.3922170368026833e-14,22.62741470336914,3.758463400214434e-12,512,0,0.36949482560157776,0.4844795371128702,0.17740530476768834,2.7264095479040407e-05,77645.328125,1.2452669468958445e-14,23.5852108001709,1.5835287538950052e-12,512,7764.5322265625,0.18136295676231384,1.0,1.0,0.1367245465517044,0.48608195781707764,1.5904746055603027,0.3056207001209259,0.6303610801696777,4.999999873689376e-05,0.20765937864780426,0.0,1.0,1.0,512,0.0001,0.3435452878475189,859.78,8.4,1641,0.6776217222213745,255.2196807861328,3.758463400214434e-12,0,0.7378748655319214,0.1,407.72857666015625,1.0,0.6776216626167297,full_shared_detggn_blockdiag_bxb,torch.float64,6.947836936888052e-07,1.3922170368026833e-14,3.758463400214434e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07291677594184875,-0.06044977158308029,0.10864496231079102,0.0001,739,3031040,1857.6033148649149,3031040,1.0,1e-06,paper_sgd_momentum_1e-6,4.849825859069824,0.10000000149011612,0.07335587590932846,1.7490524053573608,0.49790412187576294,-1.6484942436218262,0.6108013391494751
14,0,-1.6545987129211426,-1.0467907190322876,-1.6585973501205444,-2.6081225872039795,0.018245220184326172,0,0.5306560397148132,1.4142135623726266,0.013960321423829997,3.60573067155201e-05,99254.9375,3.6091473943276894e-14,22.62741470336914,7.273467438442266e-12,512,0,0.37946265935897827,0.5094713052250717,0.1716610470994869,2.578393650765065e-05,90603.734375,4.053518364638829e-14,10.729595184326172,2.0862264221023573e-12,512,9060.373046875,0.2877591550350189,1.0,1.0,0.12557494640350342,0.5155839323997498,1.5433114767074585,0.3340764045715332,0.7023692727088928,4.999999509891495e-05,0.17995797097682953,0.0,1.0,1.0,512,0.0001,0.42976486682891846,1030.43,10.21,1644,0.7358508706092834,161.2792510986328,7.273467438442266e-12,0,0.6794854998588562,0.1,82.31892395019531,1.0,0.7358508706092834,full_shared_detggn_blockdiag_bxb,torch.float64,3.723135648669995e-07,4.053518364638829e-14,7.273467438442266e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07531486451625824,0.005584972444921732,0.022485198453068733,0.0001,749,3072000,1882.652561458759,3072000,1.0,1e-06,paper_sgd_momentum_1e-6,5.67325496673584,0.10000000149011612,0.06523758918046951,1.560343861579895,-0.10239709168672562,-1.6532602310180664,0.5556285381317139
14,0,-1.697475552558899,-1.034745454788208,-1.6808276176452637,-2.92693829536438,0.031089389696717262,0,0.5371909141540527,1.414213562247545,0.014276258222529259,3.60489975719247e-05,99261.453125,5.341929878736778e-14,22.62741470336914,8.878508807529145e-12,512,0,0.38658007979393005,0.39880209788276855,0.16900429990346214,2.5942032152670436e-05,89993.15625,4.2211607412117804e-14,11.494780540466309,2.278797011967137e-12,512,8999.3154296875,0.28201964497566223,1.0,1.0,0.11203376203775406,0.525378406047821,1.5108883380889893,0.3477281630039215,0.7169867157936096,4.999999873689376e-05,0.16890613734722137,0.0,1.0,1.0,512,0.0001,0.3874262571334839,985.27,9.39,1643,0.7450844049453735,124.7615737915039,8.878508807529145e-12,0,0.6710649132728577,0.1,88.16262817382812,1.0,0.7450844049453735,full_shared_detggn_blockdiag_bxb,torch.float64,2.8091824333387194e-07,5.341929878736778e-14,8.878508807529145e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.0682545155286789,0.006262082606554031,0.02580663561820984,0.0001,759,3112960,1907.7812361936085,3112960,1.0,1e-06,paper_sgd_momentum_1e-6,5.571774005889893,0.12981951236724854,0.2464020550251007,1.7917102575302124,0.03474217653274536,-1.6600873470306396,0.6876448392868042
14,0,-1.6632091999053955,-0.7713204622268677,-1.6612540483474731,-2.234170913696289,0.012526183389127254,0,0.5172362327575684,1.414213556955996,0.00958446786022722,3.669508078019135e-05,89384.6875,3.945021462128912e-14,22.62741470336914,6.684751200601744e-12,512,0,0.3550621569156647,0.4821872546392544,0.1796965770514625,2.518971814424731e-05,84337.765625,2.904502377063181e-14,17.12676429748535,1.7093123548929646e-12,512,8433.7763671875,0.2807135581970215,1.0,1.0,0.10943979769945145,0.5055257081985474,1.6060274839401245,0.3147677779197693,0.6765660643577576,4.999999873689376e-05,0.1642875075340271,0.0,1.0,1.0,512,0.0001,0.3961547613143921,931.61,8.74,1643,0.7047759294509888,116.46759796142578,6.684751200601744e-12,0,0.7094453573226929,0.1,133.1260223388672,1.0,0.7047759294509888,full_shared_detggn_blockdiag_bxb,torch.float64,2.930980826931773e-07,3.945021462128912e-14,6.684751200601744e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.0774177759885788,0.01415758766233921,0.057290248572826385,0.0001,769,3153920,1932.8807738036849,3153920,1.0,1e-06,paper_sgd_momentum_1e-6,8.318733215332031,0.16757117211818695,0.20113950967788696,1.7454620599746704,0.6133020520210266,-1.6663005352020264,0.7474445104598999
14,0,-1.6528021097183228,-1.243439793586731,-1.6566046476364136,-1.9974981546401978,0.01097099669277668,0,0.5288058519363403,1.4142135584130529,0.018252620907992352,3.552272391971201e-05,78054.7734375,1.6399684778808124e-14,22.62741470336914,4.441721340667218e-12,512,0,0.38302725553512573,0.4673082381797061,0.17176261611474244,2.5729992557899095e-05,90144.1875,2.8008720235192125e-14,18.57430076599121,1.839036824683597e-12,512,9014.4189453125,0.3151552677154541,1.0,1.0,0.118174247443676,0.5154322981834412,1.523712396621704,0.3382740020751953,0.7125779390335083,5.0000002374872565e-05,0.17966793477535248,0.0,1.0,1.0,512,0.0001,0.3007717728614807,862.44,8.01,1642,0.7443205118179321,292.06878662109375,4.441721340667218e-12,0,0.6717535853385925,0.1,113.58541107177734,1.0,0.7443205714225769,full_shared_detggn_blockdiag_bxb,torch.float64,6.589844474547135e-07,2.8008720235192125e-14,4.441721340667218e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07617592811584473,0.028631217777729034,0.06738372147083282,0.0001,779,3194880,1957.9522616188042,3194880,1.0,1e-06,paper_sgd_momentum_1e-6,6.843625545501709,0.10000000149011612,0.1992376744747162,1.188145637512207,0.41690176725387573,-1.6688377857208252,0.4981430470943451
14,0,-1.6535933017730713,-0.20717056095600128,-1.655901312828064,-3.3063697814941406,0.029248148202896118,0,0.44704893231391907,1.4142135623545062,0.021567834623440932,3.1962601497070864e-05,96293.8125,1.4905621328248815e-14,22.627412796020508,4.106278295980651e-12,512,0,0.417459636926651,0.4430844516365599,0.1654811158015796,2.9847060432075523e-05,90424.09375,4.421597927334245e-14,14.021712303161621,3.026502222732038e-12,512,9042.41015625,0.307940810918808,1.0,1.0,0.10588528215885162,0.4343282878398895,1.141160011291504,0.3806024491786957,0.6696552634239197,4.999999873689376e-05,0.17150603234767914,0.0,1.0,1.0,512,0.0001,0.38503527641296387,1011.04,9.96,1644,0.6993312239646912,308.33013916015625,4.106278295980651e-12,0,0.7149688005447388,0.1,182.88011169433594,1.0,0.6993312239646912,full_shared_detggn_blockdiag_bxb,torch.float64,7.880615271460556e-07,4.421597927334245e-14,4.106278295980651e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08404314517974854,0.009407345205545425,0.038400083780288696,0.0001,789,3235840,1983.030046444852,3235840,1.0,1e-06,paper_sgd_momentum_1e-6,3.3385863304138184,0.10000000149011612,-0.17660480737686157,1.7513893842697144,0.02976207621395588,-1.6691546440124512,0.4162447154521942
14,3,-1.6730321645736694,-0.2986912429332733,-1.6767650842666626,-2.7340493202209473,0.021771926432847977,0,0.4733298420906067,1.4142135616288247,0.014586643019934637,3.305025529698469e-05,117261.546875,3.268707930100203e-14,22.627412796020508,5.542309567002163e-12,512,0,0.40467432141304016,0.5030726833912357,0.16652519600003454,2.825638512149453e-05,91046.640625,5.369996550537529e-14,11.800012588500977,2.0798574892412117e-12,512,9104.6650390625,0.3261960744857788,1.0,1.0,0.10774882137775421,0.46090275049209595,1.244484543800354,0.37035635113716125,0.6888811588287354,4.999999509891495e-05,0.1630873829126358,0.0,1.0,1.0,512,0.0001,0.393734872341156,1025.25,10.19,1642,0.7160758376121521,135.48345947265625,5.542309567002163e-12,0,0.6982500553131104,0.1,50.12701416015625,1.0,0.7160758376121521,full_shared_detggn_blockdiag_bxb,torch.float64,3.3027689028131135e-07,5.369996550537529e-14,5.542309567002163e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07880500704050064,-0.025117717683315277,0.027195367962121964,0.0001,799,3276800,2008.0868580760434,3276800,1.0,1e-06,paper_sgd_momentum_1e-6,4.424203872680664,0.13653475046157837,0.22072669863700867,2.066361427307129,0.5139783620834351,-1.6721254587173462,0.5725024938583374
14,0,-1.6888272762298584,-0.6912111639976501,-1.6852483749389648,-2.402301073074341,0.020667346194386482,0,0.5132641792297363,1.4142135607534168,0.01365611863904554,3.509528687573038e-05,97652.78125,6.054902220383531e-14,22.62741470336914,8.81776430023177e-12,512,0,0.3764452636241913,0.501593236137069,0.15134997019276064,2.5740067940205336e-05,100538.296875,9.522333241963942e-14,12.00539493560791,2.2468087541570364e-12,512,10053.830078125,0.3352883458137512,1.0,1.0,0.11792794615030289,0.4995329678058624,1.471158504486084,0.3395507335662842,0.7031314969062805,4.999999509891495e-05,0.16253095865249634,0.0,1.0,1.0,512,0.0001,0.40385210514068604,787.99,8.1,1643,0.7312436699867249,89.4447021484375,8.81776430023177e-12,0,0.6837666034698486,0.1,19.043636322021484,1.0,0.7312436699867249,full_shared_detggn_blockdiag_bxb,torch.float64,2.0909341458263953e-07,9.522333241963942e-14,8.81776430023177e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.058189354836940765,-0.039163313806056976,0.028150295838713646,0.0001,809,3317760,2033.1364907938987,3317760,1.0,1e-06,paper_sgd_momentum_1e-6,5.626004695892334,0.14481444656848907,-0.07027123123407364,1.664817452430725,0.2515455484390259,-1.6779323816299438,0.6380874514579773
14,0,-1.6857402324676514,-0.995556652545929,-1.6870243549346924,-2.9385244846343994,0.018277691677212715,0,0.48066914081573486,1.4142135619968492,0.010481095909276743,3.51753224094864e-05,100259.671875,1.9167344546543882e-14,22.62741470336914,4.0055929784689384e-12,512,0,0.37240567803382874,0.4622897319826746,0.1579529243675835,2.7252614017925225e-05,97022.1875,5.8080185973984e-14,9.230914115905762,2.1215700325369816e-12,512,9702.21875,0.271218866109848,1.0,1.0,0.10611064732074738,0.4688105583190918,1.427281379699707,0.32846400141716003,0.6517441272735596,4.999999873689376e-05,0.1754918247461319,0.0,1.0,1.0,512,0.0001,0.3631035387516022,863.39,8.19,1643,0.6832476258277893,174.89976501464844,4.0055929784689384e-12,0,0.7317991256713867,0.1,46.589168548583984,1.0,0.6832476258277893,full_shared_detggn_blockdiag_bxb,torch.float64,4.683202519117913e-07,5.8080185973984e-14,4.0055929784689384e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07231232523918152,0.022230152040719986,0.016642533242702484,0.0001,819,3358720,2058.209836379625,3358720,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.10000000149011612,0.31583455204963684,2.104419469833374,0.9767611622810364,-1.6815226078033447,1.2102540731430054
14,0,-1.6873717308044434,-0.5016173720359802,-1.6874008178710938,-3.914745807647705,0.024626506492495537,0,0.4851716160774231,1.4142135525408588,0.013873452052504308,3.358387039043009e-05,79715.8125,1.3314180772113482e-14,22.62741470336914,2.7288471078945354e-12,512,0,0.4191858768463135,0.5028550701564926,0.16382279486934406,2.9016298867645673e-05,81937.625,2.8026210808342493e-14,15.568535804748535,1.8960878492281922e-12,512,8193.76171875,0.2720312774181366,1.0,1.0,0.1133839562535286,0.47173675894737244,1.3049898147583008,0.36148691177368164,0.681071400642395,4.999999873689376e-05,0.2122357338666916,0.0,1.0,1.0,512,0.0001,0.4206750690937042,1040.65,10.29,1643,0.7223283052444458,189.39434814453125,2.7288471078945354e-12,0,0.6922060251235962,0.1,139.96240234375,1.0,0.7223283052444458,full_shared_detggn_blockdiag_bxb,torch.float64,4.5374071078185807e-07,2.8026210808342493e-14,2.7288471078945354e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06403888016939163,-0.029306763783097267,0.04733970761299133,0.0001,829,3399680,2083.2817214708775,3399680,1.0,1e-06,paper_sgd_momentum_1e-6,5.048725605010986,0.22072061896324158,0.10926349461078644,1.9474631547927856,0.6399620771408081,-1.6836624145507812,0.8978995084762573
14,0,-1.700634479522705,-1.169275164604187,-1.6940646171569824,-2.812779426574707,0.01891101710498333,0,0.5269929766654968,1.4142135618500413,0.012714513251487442,3.4710552426986396e-05,109851.515625,3.4688734612322975e-14,22.627412796020508,7.550254593620152e-12,512,0,0.4079444706439972,0.5029970394812666,0.15579321593330114,2.6869385692407377e-05,90197.2421875,3.268013582822069e-14,10.954896926879883,2.147049140846515e-12,512,9019.7236328125,0.30730336904525757,1.0,1.0,0.11314576864242554,0.5147034525871277,1.4124090671539307,0.3644152879714966,0.7279070019721985,4.999999873689376e-05,0.18335816264152527,0.0,1.0,1.0,512,0.0001,0.44704270362854004,907.22,9.36,1641,0.7591250538825989,201.65216064453125,7.550254593620152e-12,0,0.6586530208587646,0.1,196.32025146484375,1.0,0.7591250538825989,full_shared_detggn_blockdiag_bxb,torch.float64,4.374075217583595e-07,3.4688734612322975e-14,7.550254593620152e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06297700852155685,-0.01967039704322815,0.023439407348632812,0.0001,839,3440640,2108.3484670659527,3440640,1.0,1e-06,paper_sgd_momentum_1e-6,4.7785773277282715,0.14837023615837097,0.03316696733236313,1.7941642999649048,0.048473428934812546,-1.6848355531692505,0.7870578765869141
14,0,-1.683689832687378,-1.183968424797058,-1.686150074005127,-2.307020664215088,0.014228526502847672,0,0.501782238483429,1.4142135607398378,0.014706694594547808,3.399000343051739e-05,113030.1875,1.986071630286439e-14,22.62741470336914,4.952379879095182e-12,512,0,0.395382285118103,0.46934335491280393,0.15502375953808106,2.6782623535837047e-05,98373.8359375,5.092275138142542e-14,14.696255683898926,1.9910290893993797e-12,512,9837.3837890625,0.34457966685295105,1.0,1.0,0.10648287832736969,0.4903537631034851,1.3803740739822388,0.35523250699043274,0.7094810009002686,4.999999873689376e-05,0.1736002415418625,0.0,1.0,1.0,512,0.0001,0.427254855632782,649.62,6.33,1644,0.7381319999694824,270.75640869140625,4.952379879095182e-12,0,0.6773855686187744,0.1,50.21845245361328,1.0,0.7381320595741272,full_shared_detggn_blockdiag_bxb,torch.float64,6.21184483406978e-07,5.092275138142542e-14,4.952379879095182e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07339679449796677,0.002867072820663452,0.04218357056379318,0.0001,849,3481600,2133.3968452038243,3481600,1.0,1e-06,paper_sgd_momentum_1e-6,3.5804760456085205,0.13713562488555908,0.6902790069580078,1.829667329788208,1.0547070503234863,-1.6876602172851562,0.7973787784576416
14,0,-1.6924400329589844,-1.2188423871994019,-1.6926885843276978,-2.279367446899414,0.01417757198214531,0,0.5034177899360657,1.4142135598856562,0.018446028241272675,3.4127820981666446e-05,82996.0,1.4460059735804473e-14,22.62741470336914,3.653053901920437e-12,512,0,0.37399962544441223,0.39582335968376203,0.17073660517165828,2.5354273020639084e-05,92338.90625,4.1327448438114544e-14,11.66067886352539,1.6838906227944862e-12,512,9233.8896484375,0.40012940764427185,1.0,1.0,0.11391084641218185,0.4903608560562134,1.419937252998352,0.3453398048877716,0.7144119739532471,5.0000002374872565e-05,0.1435832530260086,0.0,1.0,1.0,512,0.0001,0.3770241439342499,763.21,8.01,1644,0.7375475168228149,253.3129119873047,3.653053901920437e-12,0,0.6779224276542664,0.1,64.87686157226562,1.0,0.7375475168228149,full_shared_detggn_blockdiag_bxb,torch.float64,5.820862725158804e-07,4.1327448438114544e-14,3.653053901920437e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05584274232387543,-0.013250183314085007,0.026556922122836113,0.0001,859,3522560,2158.4663222390227,3522560,1.0,1e-06,paper_sgd_momentum_1e-6,3.7606101036071777,0.12103110551834106,0.4627003073692322,1.7904744148254395,0.5460562109947205,-1.727169394493103,0.36597394943237305
14,0,-1.7083370685577393,-0.8319119215011597,-1.706225037574768,-2.155228853225708,0.01614805869758129,0,0.4765794277191162,1.414213561791066,0.02247989249147442,3.562538040569052e-05,114989.96875,1.4992978968593435e-14,22.627412796020508,4.7099880151985134e-12,512,0,0.34537434577941895,0.4629045372720959,0.1710104465640553,2.5817507776082493e-05,89141.796875,3.284379077890364e-14,9.51333999633789,1.5600608996216748e-12,512,8914.1796875,0.30675941705703735,1.0,1.0,0.11341685801744461,0.4628871977329254,1.4983336925506592,0.30893465876579285,0.6408504247665405,5.0000002374872565e-05,0.1544111967086792,0.0,1.0,1.0,512,0.0001,0.4457894563674927,909.04,9.89,1644,0.6688762903213501,413.6497802734375,4.7099880151985134e-12,0,0.7475224137306213,0.1,85.09078979492188,1.0,0.6688762903213501,full_shared_detggn_blockdiag_bxb,torch.float64,1.1557162906683516e-06,3.284379077890364e-14,4.7099880151985134e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.09661999344825745,-0.003495094832032919,0.017676491290330887,0.0001,869,3563520,2183.5130706545897,3563520,1.0,1e-06,paper_sgd_momentum_1e-6,3.8610293865203857,0.10000000149011612,0.17351728677749634,1.3830403089523315,0.4637068510055542,-1.700740933418274,0.5360989570617676
14,0,-1.6946789026260376,-1.3071436882019043,-1.6942393779754639,-2.6327874660491943,0.013840406201779842,0,0.5326067209243774,1.414213559217619,0.012185241483835247,3.462168024270795e-05,99028.71875,2.9877770157144486e-14,22.627416610717773,8.109404025293534e-12,512,0,0.4029446542263031,0.4757272572260766,0.16362480526396092,2.6193099984084256e-05,104044.953125,4.936418320868957e-14,16.749473571777344,2.1950830653730504e-12,512,10404.494140625,0.3392297327518463,1.0,1.0,0.13079488277435303,0.5162970423698425,1.4103397130966187,0.3660799264907837,0.739041268825531,4.999999509891495e-05,0.16837425529956818,0.0,1.0,1.0,512,0.0001,0.31984031200408936,870.5,9.52,1642,0.7691808342933655,328.2474060058594,8.109404025293534e-12,0,0.6500421762466431,0.1,55.630714416503906,1.0,0.7691808342933655,full_shared_detggn_blockdiag_bxb,torch.float64,6.935125611562398e-07,4.936418320868957e-14,8.109404025293534e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06769809126853943,-0.032139528542757034,0.054793912917375565,0.0001,879,3604480,2208.587475999724,3604480,1.0,1e-06,paper_sgd_momentum_1e-6,6.420863151550293,0.10484142601490021,0.5774797201156616,1.7315089702606201,0.8683861494064331,-1.70523202419281,0.748445987701416
14,0,-1.7123098373413086,-1.313671588897705,-1.712969422340393,-2.806723117828369,0.012726318091154099,0,0.4586176872253418,1.4142135622262872,0.012008132208336882,3.525416468619369e-05,90359.890625,9.10339954056914e-15,22.62741470336914,3.4144379952867578e-12,512,0,0.34926140308380127,0.44034938147655683,0.162201016076912,2.684789251361508e-05,91855.8046875,3.1449958146491043e-14,11.609862327575684,1.7701801519566018e-12,512,9185.5810546875,0.2833252251148224,1.0,1.0,0.1184721291065216,0.44305139780044556,1.415476679801941,0.31300508975982666,0.6205089092254639,4.999999873689376e-05,0.15495598316192627,0.0,1.0,1.0,512,0.0001,0.37008902430534363,836.33,9.44,1641,0.650444746017456,486.375244140625,3.4144379952867578e-12,0,0.768704891204834,0.1,91.32279968261719,1.0,0.6504446864128113,full_shared_detggn_blockdiag_bxb,torch.float64,1.4370129974849988e-06,3.1449958146491043e-14,3.4144379952867578e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.11412116885185242,0.018038814887404442,0.026325955986976624,0.0001,889,3645440,2233.649839641992,3645440,1.0,1e-06,paper_sgd_momentum_1e-6,5.186839580535889,0.10910975933074951,0.5462225079536438,2.043320655822754,0.9108395576477051,-1.710706353187561,0.6856717467308044
14,0,-1.6995189189910889,-0.8378422856330872,-1.700799822807312,-2.217348575592041,0.01917921006679535,0,0.46571001410484314,1.4142135623367607,0.009920846438114627,3.3391090255463496e-05,91718.890625,3.5169769947022885e-14,22.627412796020508,6.487301063671347e-12,512,0,0.39470672607421875,0.40746585527263446,0.15472409902457163,2.8300202757236548e-05,96253.8359375,6.469231218866974e-14,23.054689407348633,1.8801317299890698e-12,512,9625.384765625,0.30907386541366577,1.0,1.0,0.10192719101905823,0.45441901683807373,1.2653231620788574,0.3591327667236328,0.6701493859291077,4.999999873689376e-05,0.16375906765460968,0.0,1.0,1.0,512,0.0001,0.3486482799053192,1025.97,10.85,1643,0.6973567008972168,142.07742309570312,6.487301063671347e-12,0,0.7169931530952454,0.1,16.63565444946289,1.0,0.6973567008972168,full_shared_detggn_blockdiag_bxb,torch.float64,3.651952340533171e-07,6.469231218866974e-14,6.487301063671347e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07437874376773834,0.004734223708510399,0.10381224751472473,0.0001,899,3686400,2258.694576632697,3686400,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.1033518984913826,0.051332563161849976,1.7751294374465942,0.4316115081310272,-1.851281762123108,0.7414615154266357
