action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,blockdiag_actor_cholesky_info_max,blockdiag_actor_direction_l2,blockdiag_actor_jacobi_scale_max,blockdiag_actor_jacobi_scale_min,blockdiag_actor_post_lr_delta_l2,blockdiag_actor_raw_scale,blockdiag_actor_relative_solve_residual,blockdiag_actor_rhs_l2,blockdiag_actor_solve_residual,blockdiag_actor_system_rows,blockdiag_critic_cholesky_info_max,blockdiag_critic_direction_l2,blockdiag_critic_jacobi_scale_max,blockdiag_critic_jacobi_scale_min,blockdiag_critic_post_lr_delta_l2,blockdiag_critic_raw_j_scale,blockdiag_critic_relative_solve_residual,blockdiag_critic_rhs_l2,blockdiag_critic_solve_residual,blockdiag_critic_system_rows,blockdiag_critic_weighted_scale,blockdiag_direction_cosine,blockdiag_finite_scan_pass,blockdiag_no_dual_cross_solve,blockdiag_policy_sum_direction_l2,blockdiag_shared_actor_direction_l2,blockdiag_shared_contribution_ratio,blockdiag_shared_critic_direction_l2,blockdiag_shared_sum_direction_l2,blockdiag_sum_post_lr_delta_l2,blockdiag_value_sum_direction_l2,clipfrac,critic_ratio_max,critic_ratio_min,critic_rows,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_actor_fisher_quadratic,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_curvature_coef,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_direction_l2,joint_kernel_mode,joint_linear_solve_dtype,joint_predicted_step_kl,joint_relative_solve_residual,joint_solve_residual,joint_solver_mode,joint_system_rows,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var
14,2,-0.6795194149017334,1.335964322090149,-0.6705331206321716,-3.5622594356536865,0.1325763463973999,0,0.49581053853034973,1.41421356237082,0.02985370879858099,2.6869764042203315e-05,47667.9609375,7.406408740747266e-14,22.627416610717773,1.1359530520287818e-11,512,0,0.6597681641578674,0.5031129214039657,0.11904592532405503,3.5755219869315624e-05,143320.8125,9.389717432253375e-14,33.92949676513672,6.631848056288896e-12,512,14332.08203125,0.2599989175796509,1.0,1.0,0.1384032815694809,0.47610145807266235,0.7642074823379517,0.6230002641677856,0.8859478831291199,4.999999873689376e-05,0.21717429161071777,0.0,1.0,1.0,512,0.0001,0.3064999580383301,424.98,3.1,1618,0.9226179122924805,157.0740203857422,1.1359530520287818e-11,0,0.5419361591339111,0.1,189.97430419921875,1.0,0.9226179122924805,full_shared_detggn_blockdiag_bxb,torch.float64,2.3065909715569433e-07,9.389717432253375e-14,1.1359530520287818e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08681777864694595,-0.0341724269092083,0.22484585642814636,0.0001,509,2088960,1303.6411588429473,2088960,1.0,1e-06,paper_sgd_momentum_1e-6,3.5944106578826904,0.10000000149011612,1.0848796367645264,4.711150646209717,0.8931695818901062,-0.655027449131012,0.8990464806556702
14,1,-0.5706923007965088,3.000333070755005,-0.6376910209655762,-2.5250861644744873,0.2524016797542572,0,0.3780691921710968,1.4142120313439024,0.016110601755042503,2.032685006270185e-05,71990.75,8.566450072068925e-14,22.627416610717773,9.035460837917818e-12,512,0,0.7859097123146057,0.4694752303634326,0.12385732958237364,4.225435259286314e-05,152939.796875,2.459095272865665e-13,28.395614624023438,1.1552375684626152e-11,512,15293.98046875,0.17545093595981598,1.0,1.0,0.09869914501905441,0.36495861411094666,0.5053272843360901,0.7222222685813904,0.8712419867515564,5.0000002374872565e-05,0.3099178969860077,0.0,1.0,1.0,512,0.0001,0.28048717975616455,355.51,2.6,1519,0.9299749135971069,67.23448944091797,1.1552375684626152e-11,0,0.5376489162445068,0.1,83.34968566894531,1.0,0.9299749135971069,full_shared_detggn_blockdiag_bxb,torch.float64,9.717614801729724e-08,2.459095272865665e-13,1.1552375684626152e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08826929330825806,0.026298176497220993,0.1574825942516327,0.0001,519,2129920,1329.3316863370128,2129920,1.0,1e-06,paper_sgd_momentum_1e-6,4.4316725730896,0.10000000149011612,0.16308704018592834,4.692934989929199,-0.07628283649682999,-1.5328623056411743,1.6134282350540161
14,1,-0.7084934711456299,0.6943918466567993,-0.6804500818252563,-4.013164043426514,0.08605130016803741,0,0.5878461003303528,1.4142135269130747,0.010841395224163563,3.105510040768422e-05,46617.16015625,5.1375384898419683e-14,22.627416610717773,1.1803556356157203e-11,512,0,0.5734532475471497,0.4952725299427167,0.12238554683668301,3.029474464710802e-05,139428.125,2.0058815779358388e-14,39.63162612915039,4.632625503119285e-12,512,13942.8125,0.3283402919769287,1.0,1.0,0.14905790984630585,0.5686340928077698,1.0327646732330322,0.5505940318107605,0.9207969307899475,5.0000002374872565e-05,0.16029609739780426,0.0,1.0,1.0,512,0.0001,0.24578088521957397,437.34,2.7,1605,0.9464566111564636,264.68743896484375,1.1803556356157203e-11,0,0.5282862186431885,0.1,2316.061279296875,1.0,0.9464566707611084,full_shared_detggn_blockdiag_bxb,torch.float64,3.693532448778569e-07,5.1375384898419683e-14,1.1803556356157203e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.12914302945137024,-0.04336586594581604,0.3067706227302551,0.0001,529,2170880,1354.8163574659266,2170880,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.10000000149011612,0.3301149010658264,2.5313351154327393,-0.011196141131222248,-0.7580937147140503,0.9598403573036194
14,1,-0.7228208184242249,0.4091607332229614,-0.6741350293159485,-3.284153699874878,0.11022377014160156,0,0.4914582371711731,1.4142135438710266,0.020527584085696254,2.6947496735374443e-05,33114.87109375,7.853264533910741e-14,22.62741470336914,8.040908865154083e-12,512,0,0.5939875245094299,0.508254427620005,0.13223904515043075,3.2569350878475234e-05,134928.484375,5.458680154520633e-14,28.14912986755371,6.2887223352609485e-12,512,13492.84765625,0.4062323272228241,1.0,1.0,0.12595410645008087,0.4750439524650574,0.8359403014183044,0.568274974822998,0.886441171169281,4.999999873689376e-05,0.17287206649780273,0.0,1.0,1.0,512,0.0001,0.1810048520565033,499.51,1.9,1611,0.9118810296058655,65.15740966796875,8.040908865154083e-12,0,0.5483171343803406,0.1,441.3652648925781,1.0,0.9118810892105103,full_shared_detggn_blockdiag_bxb,torch.float64,9.794841560051282e-08,7.853264533910741e-14,8.040908865154083e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06107646971940994,-0.013177487999200821,0.1547604501247406,0.0001,539,2211840,1380.5699704252183,2211840,1.0,1e-06,paper_sgd_momentum_1e-6,6.8627610206604,0.11522503942251205,0.4539667069911957,3.6247520446777344,-0.013470537029206753,-0.6728991866111755,1.1065808534622192
14,0,-0.6943833827972412,1.7366023063659668,-0.6952292919158936,-2.16251277923584,0.07393571734428406,0,0.48048827052116394,1.4142135574848638,0.02400190385240447,2.8914844733662903e-05,42572.078125,5.524328068771704e-14,22.627416610717773,6.064229321610936e-12,512,0,0.5312734842300415,0.5005862616516722,0.12864835688430598,3.197099795215763e-05,107558.9296875,6.2047037839269e-14,19.3376522064209,4.5521586300891054e-12,512,10755.892578125,0.34712308645248413,1.0,1.0,0.10604291409254074,0.46864044666290283,0.9273908734321594,0.5053321719169617,0.8075922131538391,4.999999873689376e-05,0.1639845222234726,0.0,1.0,1.0,512,0.0001,0.23330366611480713,466.8,2.6,1619,0.8308677077293396,75.55579376220703,6.064229321610936e-12,0,0.6017804741859436,0.1,175.8189697265625,1.0,0.8308677673339844,full_shared_detggn_blockdiag_bxb,torch.float64,1.3680876520538732e-07,6.2047037839269e-14,6.064229321610936e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.09312614798545837,-0.08405444025993347,0.07303609699010849,0.0001,549,2252800,1406.046948381234,2252800,1.0,1e-06,paper_sgd_momentum_1e-6,6.375151634216309,0.10000000149011612,0.40735453367233276,4.555651664733887,0.16979864239692688,-0.7277494668960571,0.8909878730773926
14,0,-0.7291338443756104,1.7758923768997192,-0.708457887172699,-3.323174238204956,0.10932164639234543,0,0.458890438079834,1.4142135623727299,0.020189947542837216,2.93369321298087e-05,39566.9296875,2.508117751784034e-14,22.627418518066406,6.839471346586104e-12,512,0,0.5412256717681885,0.45656047618758244,0.11703156965628835,3.460063453530893e-05,158137.0625,6.35836431955496e-14,20.976335525512695,7.223553742919649e-12,512,15813.705078125,0.21778704226016998,1.0,1.0,0.11983945220708847,0.4429660737514496,0.8602257966995239,0.5149416327476501,0.7546949982643127,5.0000002374872565e-05,0.16661427915096283,0.0,1.0,1.0,512,0.0001,0.10929788649082184,457.3,3.2,1614,0.7821037769317627,215.29736328125,7.223553742919649e-12,0,0.6393014192581177,0.1,533.948974609375,1.0,0.7821037173271179,full_shared_detggn_blockdiag_bxb,torch.float64,4.3996695353598625e-07,6.35836431955496e-14,7.223553742919649e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.09078219532966614,-0.015692632645368576,0.08593879640102386,0.0001,559,2293760,1431.7586972569115,2293760,1.0,1e-06,paper_sgd_momentum_1e-6,9.180059432983398,0.10000000149011612,0.8057832717895508,4.612107276916504,0.9188287258148193,-1.1074049472808838,1.091235876083374
14,1,-0.7199394702911377,1.4492712020874023,-0.7130741477012634,-2.7474794387817383,0.09472088515758514,0,0.48697429895401,1.414213545694838,0.012571178789558844,2.8194301194162108e-05,51317.30859375,4.9697103211191484e-14,22.62741470336914,8.921164308447739e-12,512,0,0.5604676604270935,1.182091278667871,0.12522878424769018,3.2449337595608085e-05,117830.84375,4.4134092522029284e-14,24.89187240600586,5.0371587574547205e-12,512,11783.083984375,0.35639461874961853,1.0,1.0,0.1132284477353096,0.47362780570983887,0.8913208842277527,0.5313774347305298,0.8373943567276001,4.999999509891495e-05,0.1782190501689911,0.0,1.0,1.0,512,0.0001,0.2760109007358551,604.93,2.7,1615,0.863603949546814,218.9444580078125,8.921164308447739e-12,0,0.5789690017700195,0.1,643.7470703125,1.0,0.8636040687561035,full_shared_detggn_blockdiag_bxb,torch.float64,3.6695644212159095e-07,4.9697103211191484e-14,8.921164308447739e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08432336151599884,-0.0022869110107421875,0.12101665139198303,0.0001,569,2334720,1457.4685897869058,2334720,1.0,1e-06,paper_sgd_momentum_1e-6,4.464288711547852,0.10000000149011612,0.44296908378601074,4.523298263549805,0.2282215654850006,-0.6961736083030701,0.600740909576416
14,1,-0.7498481273651123,1.2911717891693115,-0.7271444797515869,-3.896272897720337,0.03329790011048317,0,0.47930440306663513,1.414213561281342,0.02072126769435068,3.064360862481408e-05,37977.8515625,1.749657088718941e-14,22.62741470336914,4.368569843800508e-12,512,0,0.5400086641311646,0.48049226840606596,0.1055595077042504,3.45246480719652e-05,135902.03125,1.448654792598103e-14,34.62679672241211,2.695038515931079e-12,512,13590.203125,0.1744006872177124,1.0,1.0,0.16938674449920654,0.44837579131126404,0.8885877132415771,0.5045937299728394,0.7388744354248047,5.0000002374872565e-05,0.19233961403369904,0.0,1.0,1.0,512,0.0001,0.11580634117126465,581.23,2.7,1622,0.7820625305175781,267.5782165527344,4.368569843800508e-12,0,0.639335036277771,0.1,1040.330322265625,1.0,0.7820625901222229,full_shared_detggn_blockdiag_bxb,torch.float64,5.468620543069846e-07,1.749657088718941e-14,4.368569843800508e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.0754484087228775,-0.01996709406375885,0.23418262600898743,0.0001,579,2375680,1483.14144607028,2375680,1.0,1e-06,paper_sgd_momentum_1e-6,8.922319412231445,0.10000000149011612,0.5699747800827026,4.711354732513428,0.5144378542900085,-0.7029978632926941,0.3753105103969574
14,1,-0.7485808730125427,0.7092695236206055,-0.7302536964416504,-2.6301465034484863,0.045394908636808395,0,0.39498746395111084,1.414213562373093,0.015096831685861622,2.9114551580278203e-05,30280.19921875,1.9324234829498464e-14,22.62741470336914,4.042492137783763e-12,512,0,0.5173826217651367,0.43704873238300734,0.11290654504911386,3.813630610238761e-05,165922.125,3.056562784910654e-14,33.022972106933594,5.983410786692192e-12,512,16592.2109375,0.08914748579263687,1.0,1.0,0.150274857878685,0.3652842044830322,0.784480631351471,0.46563827991485596,0.6218423247337341,4.999999873689376e-05,0.22553443908691406,0.0,1.0,1.0,512,0.0001,0.09778769314289093,542.67,2.6,1621,0.6783333420753479,108.45067596435547,5.983410786692192e-12,0,0.7371006608009338,0.1,849.8551635742188,1.0,0.6783334016799927,full_shared_detggn_blockdiag_bxb,torch.float64,2.946156598682137e-07,3.056562784910654e-14,5.983410786692192e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.09895164519548416,-0.04663175344467163,0.21299149096012115,0.0001,589,2416640,1508.6291250949726,2416640,1.0,1e-06,paper_sgd_momentum_1e-6,4.690118312835693,0.10000000149011612,0.4065322279930115,4.504728317260742,0.2599901556968689,-0.7130969166755676,0.9461315870285034
14,1,-0.7524585723876953,3.054278612136841,-0.7213296294212341,-3.328521251678467,0.1610095500946045,0,0.35537654161453247,1.4142135623730556,0.020174161393746323,2.2848395019536838e-05,36602.33203125,2.5164657713948592e-14,22.627416610717773,4.762568902690137e-12,512,0,0.5926456451416016,0.4250346162164587,0.11664191377810168,3.810325142694637e-05,213139.5,2.2649007515569547e-13,28.88716697692871,1.7635207281739376e-11,512,21313.94921875,0.30214443802833557,1.0,1.0,0.09027968347072601,0.343718022108078,0.6043860912322998,0.5687060356140137,0.754214346408844,4.999999873689376e-05,0.1667402684688568,0.0,1.0,1.0,512,0.00010000000000000003,0.1276942789554596,594.29,1.9,1618,0.7776837944984436,156.1481170654297,1.7635207281739376e-11,0,0.6429348587989807,0.1,245.50648498535156,1.0,0.7776837944984436,full_shared_detggn_blockdiag_bxb,torch.float64,3.2273098327095795e-07,2.2649007515569547e-13,1.7635207281739376e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.059380434453487396,0.024212148040533066,0.16298209130764008,0.0001,599,2457600,1534.0782737340778,2457600,1.0,1e-06,paper_sgd_momentum_1e-6,5.1408233642578125,0.10000000149011612,0.17356733977794647,4.4704203605651855,0.09520142525434494,-1.8053287267684937,1.100792646408081
14,1,-0.7200400829315186,2.1611392498016357,-0.7286303639411926,-3.4166834354400635,0.10075541585683823,0,0.4229542911052704,1.414213562373095,0.018184032520557655,2.546307041484397e-05,69635.5625,1.838730431889985e-13,22.627416610717773,2.3727221953050153e-11,512,0,0.5424686074256897,0.48690450851947203,0.110891751167185,3.2658175769029185e-05,202966.1875,1.1156108447718623e-13,46.860626220703125,8.163347706770817e-12,512,20296.619140625,0.472040057182312,1.0,1.0,0.07736576348543167,0.41581830382347107,0.7862626314163208,0.5288541913032532,0.8180469274520874,4.999999873689376e-05,0.12077030539512634,0.0,1.0,1.0,512,0.0001,0.1588735431432724,453.6,1.8,1614,0.8305249214172363,73.65519714355469,2.3727221953050153e-11,0,0.6020289063453674,0.1,264.65625,1.0,0.8305249214172363,full_shared_detggn_blockdiag_bxb,torch.float64,1.334774992756138e-07,1.838730431889985e-13,2.3727221953050153e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.13997158408164978,-0.009501821361482143,0.4288903474807739,0.0001,609,2498560,1559.555271743331,2498560,1.0,1e-06,paper_sgd_momentum_1e-6,9.08293628692627,0.10000000149011612,-0.005772492848336697,4.471067905426025,-0.2364031821489334,-0.7335107922554016,0.49847501516342163
8,1,-0.8135197758674622,0.1847625970840454,-0.7924324870109558,-4.9278764724731445,0.09211380779743195,0,0.2206844538450241,1.4142135623730951,0.06058463584737429,1.773541771399323e-05,11480.6337890625,1.0929569692474731e-14,22.627418518066406,1.7695646624638755e-12,512,0,0.5509845018386841,0.30756886244587744,0.10412815740672922,4.4280146539676934e-05,283706.5,1.8596890566128415e-13,28.324447631835938,2.1488231172419713e-11,512,28370.6484375,0.14307649433612823,1.0,1.0,0.08382220566272736,0.20414571464061737,0.3919733762741089,0.5208152532577515,0.5896764993667603,4.999999873689376e-05,0.17982043325901031,0.0,1.0,1.0,512,0.00010000000000000003,0.008949997834861279,419.38,2.4,1605,0.6221574544906616,93.86891174316406,2.1488231172419713e-11,0,0.8036550879478455,0.1,284.52362060546875,1.0,0.6221574544906616,full_shared_detggn_blockdiag_bxb,torch.float64,3.0313157139971736e-07,1.8596890566128415e-13,2.1488231172419713e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.0445220060646534,0.0049180760979652405,0.1566941887140274,0.0001,619,2539520,1586.4728996553458,2539520,1.0,1e-06,paper_sgd_momentum_1e-6,4.161955833435059,0.10000000149011612,1.221368432044983,3.4331510066986084,1.7118841409683228,-0.9148136377334595,1.3549388647079468
14,1,-0.8452380895614624,0.18365395069122314,-0.7830297350883484,-5.271657466888428,0.13034053146839142,0,0.34468650817871094,1.4142135623730951,0.05774932461207322,3.172490687575191e-05,14066.587890625,4.161416904539361e-15,22.627418518066406,1.4233547469344354e-12,512,0,0.3670772910118103,0.5395746844307763,0.11808504821930164,3.3785749110393226e-05,212001.09375,2.0384666894616672e-13,16.719465255737305,1.3694051537715579e-11,512,21200.109375,0.16422703862190247,1.0,1.0,0.17494264245033264,0.29699134826660156,0.8514310121536255,0.34881433844566345,0.5014314651489258,4.999999873689376e-05,0.11434290558099747,0.0,1.0,1.0,512,0.0001,0.07474470138549805,607.67,0.7,1619,0.5432428121566772,272.0314636230469,1.3694051537715579e-11,0,0.9203988313674927,0.1,115.33858489990234,1.0,0.5432427525520325,full_shared_detggn_blockdiag_bxb,torch.float64,1.1522355407578289e-06,2.0384666894616672e-13,1.3694051537715579e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06457477807998657,0.010334450751543045,0.05459775775671005,0.0001,629,2580480,1611.93402720429,2580480,1.0,1e-06,paper_sgd_momentum_1e-6,4.349587440490723,0.10000000149011612,1.5572102069854736,3.8250958919525146,1.5481950044631958,-0.7368782162666321,1.046640157699585
14,1,-0.7594863772392273,3.301041841506958,-0.7751805782318115,-4.533841609954834,0.15531082451343536,0,0.4285997152328491,1.4142135623730951,0.02939447560330232,2.5248355086660013e-05,68867.953125,2.0491248162596954e-14,22.627418518066406,5.048811770714469e-12,512,0,0.575864851474762,0.3683247043798849,0.10093864808255724,3.3923588489415124e-05,255531.609375,2.1091248172392322e-13,23.79302978515625,1.1682025911698496e-11,512,25553.162109375,0.41546905040740967,1.0,1.0,0.08513645827770233,0.4200589060783386,0.7786564230918884,0.5394663214683533,0.8200986385345459,4.999999873689376e-05,0.2014855593442917,0.0,1.0,1.0,512,0.0001,0.07927147299051285,463.73,1.6,1612,0.8487676382064819,284.3777160644531,1.1682025911698496e-11,0,0.5890893936157227,0.1,197.38143920898438,1.0,0.8487675786018372,full_shared_detggn_blockdiag_bxb,torch.float64,4.934327648697945e-07,2.1091248172392322e-13,1.1682025911698496e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.14506065845489502,-0.024241197854280472,0.11056802421808243,0.0001,639,2621440,1637.4872457780875,2621440,1.0,1e-06,paper_sgd_momentum_1e-6,4.394137859344482,0.10000000149011612,0.8221864104270935,4.3230366706848145,0.49465346336364746,-0.7454459071159363,1.106468677520752
8,1,-0.8274850845336914,2.3136603832244873,-0.8042774796485901,-3.8805997371673584,0.14462332427501678,0,0.41118207573890686,1.4142135623730951,0.014121572416619535,2.613352808111813e-05,25254.1484375,1.471099184607134e-14,22.627416610717773,3.1629328872897606e-12,512,0,0.5615757703781128,0.349762887367574,0.08320557526200742,3.56921082129702e-05,325917.1875,1.934878323245176e-13,18.16671371459961,2.0775846861981033e-11,512,32591.71875,0.2911313474178314,1.0,1.0,0.07823815196752548,0.40366998314857483,0.7698197364807129,0.524369478225708,0.7565467357635498,4.999999873689376e-05,0.20100761950016022,0.0,1.0,1.0,512,0.0001,0.043015383183956146,304.79,2.5,1600,0.7866945266723633,216.2637939453125,2.0775846861981033e-11,0,0.6355707049369812,0.1,316.7100524902344,1.0,0.7866945266723633,full_shared_detggn_blockdiag_bxb,torch.float64,4.3679892769432627e-07,1.934878323245176e-13,2.0775846861981033e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08897260576486588,0.006755176931619644,0.06445888429880142,0.0001,649,2662400,1663.3104662112892,2662400,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.10000000149011612,1.2694599628448486,4.314658164978027,0.9057424664497375,-0.7522608041763306,0.9761734008789062
8,1,-0.8399518728256226,1.068110466003418,-0.7895967364311218,-3.873384475708008,0.16713623702526093,0,0.42220038175582886,1.4142135623730951,0.015068397196373835,2.4624867364764214e-05,83572.1171875,7.723251514659239e-14,22.627416610717773,9.509524790483802e-12,512,0,0.5804629325866699,0.20097793796384955,0.10058108267807025,3.3855540095828474e-05,256297.796875,3.047262852122273e-13,28.67013931274414,1.46974498123893e-11,512,25629.779296875,0.44825977087020874,1.0,1.0,0.062263790518045425,0.41758397221565247,0.7738056778907776,0.5396496653556824,0.8278343081474304,4.999999873689376e-05,0.2138119339942932,0.0,1.0,1.0,512,0.0001,0.17512601613998413,393.01,1.8,1617,0.8572642803192139,57.26091766357422,1.46974498123893e-11,0,0.5832507014274597,0.1,88.78253173828125,1.0,0.8572642803192139,full_shared_detggn_blockdiag_bxb,torch.float64,9.739548545439902e-08,3.047262852122273e-13,1.46974498123893e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.19357001781463623,0.025879858061671257,0.16054236888885498,0.0001,659,2703360,1688.9183675749227,2703360,1.0,1e-06,paper_sgd_momentum_1e-6,5.423074245452881,0.10000000149011612,0.549937903881073,4.231468677520752,0.1650984138250351,-0.7616090178489685,0.6722726225852966
8,2,-0.7822575569152832,1.034490942955017,-0.7726420760154724,-2.327288866043091,0.0541696734726429,0,0.39269372820854187,1.4142135623730951,0.01767988979517607,2.6699728550738655e-05,29004.796875,2.259960541946142e-14,22.62741470336914,3.4118564573871247e-12,512,0,0.48533329367637634,0.4290312294866905,0.1036240347362696,3.2998406823026016e-05,272514.90625,8.440411695220641e-14,18.426837921142578,1.0087196735507813e-11,512,27251.4921875,0.3962491750717163,1.0,1.0,0.09205165505409241,0.3817523419857025,0.8377141356468201,0.4557071626186371,0.7102422118186951,4.999999873689376e-05,0.16697122156620026,0.0,1.0,1.0,512,0.0001,0.03819311410188675,509.01,1.9,1607,0.7353888750076294,95.95086669921875,1.0087196735507813e-11,0,0.679912269115448,0.1,557.2774658203125,1.0,0.735388994216919,full_shared_detggn_blockdiag_bxb,torch.float64,2.217811641003209e-07,8.440411695220641e-14,1.0087196735507813e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07253065705299377,0.00023894011974334717,0.06631803512573242,0.0001,669,2744320,1714.4864974301308,2744320,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.10000000149011612,-0.26216375827789307,4.247824668884277,-0.35291722416877747,-0.9032893776893616,0.33131515979766846
8,1,-0.7145925760269165,1.853240728378296,-0.7277193069458008,-2.02077317237854,0.06365899741649628,0,0.45295119285583496,1.4142135623730951,0.022411716350035776,2.7594040147960186e-05,35160.0234375,6.195805411939722e-14,22.62741470336914,9.226038501643418e-12,512,0,0.4966447353363037,0.4575436948882178,0.11353344785266352,3.0255874662543647e-05,223319.984375,1.6758668002587296e-13,34.25154113769531,8.625640002702097e-12,512,22331.99609375,0.49297454953193665,1.0,1.0,0.07067377120256424,0.4474036395549774,0.9692157506942749,0.46161407232284546,0.7969018816947937,5.0000002374872565e-05,0.1832168996334076,0.0,1.0,1.0,512,0.0001,0.17773254215717316,585.56,2.3,1617,0.8207410573959351,88.91905975341797,9.226038501643418e-12,0,0.6092056035995483,0.1,174.13494873046875,1.0,0.8207409977912903,full_shared_detggn_blockdiag_bxb,torch.float64,1.650032999123141e-07,1.6758668002587296e-13,9.226038501643418e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08214888721704483,-0.01331404596567154,0.22913438081741333,0.0001,679,2785280,1739.9597010440193,2785280,1.0,1e-06,paper_sgd_momentum_1e-6,5.323087215423584,0.10000000149011612,-1.204931616783142,4.253367900848389,-1.2847251892089844,-1.9849497079849243,0.3066553473472595
14,1,-0.6434887051582336,3.5851385593414307,-0.6920355558395386,-1.3605773448944092,0.07998483628034592,0,0.6006090044975281,1.4142135623730951,0.033030609504426024,3.5969409509561956e-05,38539.203125,6.126437017454045e-14,22.627418518066406,1.1254134761605346e-11,512,0,0.4944359362125397,0.4967076063748468,0.12264110437186079,2.9610891942866147e-05,191685.8125,1.7005061826058052e-13,17.85088348388672,9.52799513346561e-12,512,19168.58203125,0.15463365614414215,1.0,1.0,0.17299184203147888,0.5751564502716064,1.3259921073913574,0.4337555468082428,0.7815303802490234,4.999999873689376e-05,0.23732462525367737,0.0,1.0,1.0,512,0.0001,0.14116930961608887,609.81,1.2,1603,0.8348885774612427,131.41656494140625,1.1254134761605346e-11,0,0.5988823175430298,0.1,83.61416625976562,1.0,0.8348885774612427,full_shared_detggn_blockdiag_bxb,torch.float64,2.356693187266501e-07,1.7005061826058052e-13,1.1254134761605346e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.049029476940631866,-0.01651116833090782,0.06223711371421814,0.0001,689,2826240,1765.4629285233095,2826240,1.0,1e-06,paper_sgd_momentum_1e-6,2.975327730178833,0.1718718558549881,-1.7985098361968994,4.228819370269775,-1.890342116355896,-2.305302619934082,0.20333537459373474
8,2,-0.7050127983093262,1.3051908016204834,-0.6945772767066956,-2.2828786373138428,0.06394822150468826,0,0.4159928858280182,1.4142135623730951,0.022665744521361077,2.652237526490353e-05,39405.2578125,1.8290213713727757e-14,22.627416610717773,3.1996636624389807e-12,512,0,0.5337026119232178,0.21634200558455624,0.09731595491492011,3.4027172659989446e-05,317517.9375,6.023173928052098e-14,26.05327606201172,8.325061000678349e-12,512,31751.79296875,0.3538661003112793,1.0,1.0,0.07969675958156586,0.40828728675842285,0.8239299058914185,0.4955364465713501,0.7545747756958008,4.999999873689376e-05,0.198197141289711,0.0,1.0,1.0,512,0.00010000000000000003,0.030384622514247894,456.11,2.4,1615,0.7842300534248352,113.56657409667969,8.325061000678349e-12,0,0.6375679969787598,0.1,614.775146484375,1.0,0.7842300534248352,full_shared_detggn_blockdiag_bxb,torch.float64,2.3082007771790813e-07,6.023173928052098e-14,8.325061000678349e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06628865003585815,0.021147631108760834,0.13257288932800293,0.0001,699,2867200,1791.1615634392947,2867200,1.0,1e-06,paper_sgd_momentum_1e-6,3.6263670921325684,0.10000000149011612,-0.5092774629592896,4.215717792510986,-0.27181294560432434,-1.5242094993591309,0.42637670040130615
