Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
Epoch starts:   0%|          | 0/1466 [00:00<?, ?it/s]
Minibatch training...:  81%|████████  | 1186/1466 [4:55:25<1:16:54, 16.48s/it, cf=0, entropy=0.204, kl=0.0183, loss_pi=-.0108, loss_v=0.0504, lr=0.00267]
Stepping environment...:  81%|████████  | 1186/1466 [4:55:25<1:16:54, 16.48s/it, cf=0, entropy=0.204, kl=0.0183, loss_pi=-.0108, loss_v=0.0504, lr=0.00267]
Minibatch training...:  81%|████████  | 1186/1466 [4:55:26<1:16:54, 16.48s/it, cf=0, entropy=0.204, kl=0.0183, loss_pi=-.0108, loss_v=0.0504, lr=0.00267]  
Minibatch training...:  81%|████████  | 1186/1466 [4:55:41<1:16:54, 16.48s/it, cf=0, entropy=0.18, kl=0.0115, loss_pi=0.0312, loss_v=0.0665, lr=0.00267] 
Minibatch training...:  81%|████████  | 1187/1466 [4:55:41<1:16:37, 16.48s/it, cf=0, entropy=0.18, kl=0.0115, loss_pi=0.0312, loss_v=0.0665, lr=0.00267]
Stepping environment...:  81%|████████  | 1187/1466 [4:55:41<1:16:37, 16.48s/it, cf=0, entropy=0.18, kl=0.0115, loss_pi=0.0312, loss_v=0.0665, lr=0.00267]
Minibatch training...:  81%|████████  | 1187/1466 [4:55:43<1:16:37, 16.48s/it, cf=0, entropy=0.18, kl=0.0115, loss_pi=0.0312, loss_v=0.0665, lr=0.00267]  
Minibatch training...:  81%|████████  | 1187/1466 [4:55:58<1:16:37, 16.48s/it, cf=0, entropy=0.216, kl=0.00921, loss_pi=-.00573, loss_v=0.0271, lr=0.00267]
Minibatch training...:  81%|████████  | 1188/1466 [4:55:58<1:16:21, 16.48s/it, cf=0, entropy=0.216, kl=0.00921, loss_pi=-.00573, loss_v=0.0271, lr=0.00267]
Stepping environment...:  81%|████████  | 1188/1466 [4:55:58<1:16:21, 16.48s/it, cf=0, entropy=0.216, kl=0.00921, loss_pi=-.00573, loss_v=0.0271, lr=0.00267]
Minibatch training...:  81%|████████  | 1188/1466 [4:55:59<1:16:21, 16.48s/it, cf=0, entropy=0.216, kl=0.00921, loss_pi=-.00573, loss_v=0.0271, lr=0.00267]  
Minibatch training...:  81%|████████  | 1188/1466 [4:56:14<1:16:21, 16.48s/it, cf=0, entropy=0.201, kl=0.0242, loss_pi=-.0259, loss_v=0.0286, lr=0.00267]  
Minibatch training...:  81%|████████  | 1189/1466 [4:56:14<1:15:59, 16.46s/it, cf=0, entropy=0.201, kl=0.0242, loss_pi=-.0259, loss_v=0.0286, lr=0.00267]
Stepping environment...:  81%|████████  | 1189/1466 [4:56:14<1:15:59, 16.46s/it, cf=0, entropy=0.201, kl=0.0242, loss_pi=-.0259, loss_v=0.0286, lr=0.00267]
Minibatch training...:  81%|████████  | 1189/1466 [4:56:15<1:15:59, 16.46s/it, cf=0, entropy=0.201, kl=0.0242, loss_pi=-.0259, loss_v=0.0286, lr=0.00267]  
Minibatch training...:  81%|████████  | 1189/1466 [4:56:30<1:15:59, 16.46s/it, cf=0, entropy=0.177, kl=0.00641, loss_pi=-.00641, loss_v=0.0608, lr=0.00267]
Minibatch training...:  81%|████████  | 1190/1466 [4:56:31<1:15:41, 16.45s/it, cf=0, entropy=0.177, kl=0.00641, loss_pi=-.00641, loss_v=0.0608, lr=0.00267]
Stepping environment...:  81%|████████  | 1190/1466 [4:56:31<1:15:41, 16.45s/it, cf=0, entropy=0.177, kl=0.00641, loss_pi=-.00641, loss_v=0.0608, lr=0.00267]
Minibatch training...:  81%|████████  | 1190/1466 [4:56:32<1:15:41, 16.45s/it, cf=0, entropy=0.177, kl=0.00641, loss_pi=-.00641, loss_v=0.0608, lr=0.00267]  
Minibatch training...:  81%|████████  | 1190/1466 [4:56:47<1:15:41, 16.45s/it, cf=0, entropy=0.177, kl=0.0217, loss_pi=-.0217, loss_v=0.00648, lr=0.00267] 
Minibatch training...:  81%|████████  | 1191/1466 [4:56:47<1:15:25, 16.46s/it, cf=0, entropy=0.177, kl=0.0217, loss_pi=-.0217, loss_v=0.00648, lr=0.00267]
Stepping environment...:  81%|████████  | 1191/1466 [4:56:47<1:15:25, 16.46s/it, cf=0, entropy=0.177, kl=0.0217, loss_pi=-.0217, loss_v=0.00648, lr=0.00267]
Minibatch training...:  81%|████████  | 1191/1466 [4:56:48<1:15:25, 16.46s/it, cf=0, entropy=0.177, kl=0.0217, loss_pi=-.0217, loss_v=0.00648, lr=0.00267]  
Minibatch training...:  81%|████████  | 1191/1466 [4:57:03<1:15:25, 16.46s/it, cf=0, entropy=0.185, kl=0.0174, loss_pi=-.00952, loss_v=0.0337, lr=0.00267]
Minibatch training...:  81%|████████▏ | 1192/1466 [4:57:04<1:15:08, 16.45s/it, cf=0, entropy=0.185, kl=0.0174, loss_pi=-.00952, loss_v=0.0337, lr=0.00267]
Stepping environment...:  81%|████████▏ | 1192/1466 [4:57:04<1:15:08, 16.45s/it, cf=0, entropy=0.185, kl=0.0174, loss_pi=-.00952, loss_v=0.0337, lr=0.00267]
Minibatch training...:  81%|████████▏ | 1192/1466 [4:57:05<1:15:08, 16.45s/it, cf=0, entropy=0.185, kl=0.0174, loss_pi=-.00952, loss_v=0.0337, lr=0.00267]  
Minibatch training...:  81%|████████▏ | 1192/1466 [4:57:20<1:15:08, 16.45s/it, cf=0, entropy=0.201, kl=0.0106, loss_pi=0.0167, loss_v=0.0737, lr=0.00267] 
Minibatch training...:  81%|████████▏ | 1193/1466 [4:57:20<1:14:51, 16.45s/it, cf=0, entropy=0.201, kl=0.0106, loss_pi=0.0167, loss_v=0.0737, lr=0.00267]
Stepping environment...:  81%|████████▏ | 1193/1466 [4:57:20<1:14:51, 16.45s/it, cf=0, entropy=0.201, kl=0.0106, loss_pi=0.0167, loss_v=0.0737, lr=0.00267]
Minibatch training...:  81%|████████▏ | 1193/1466 [4:57:21<1:14:51, 16.45s/it, cf=0, entropy=0.201, kl=0.0106, loss_pi=0.0167, loss_v=0.0737, lr=0.00267]  
Minibatch training...:  81%|████████▏ | 1193/1466 [4:57:36<1:14:51, 16.45s/it, cf=0, entropy=0.182, kl=0.0249, loss_pi=0.00131, loss_v=0.00641, lr=0.00267]
Minibatch training...:  81%|████████▏ | 1194/1466 [4:57:36<1:14:37, 16.46s/it, cf=0, entropy=0.182, kl=0.0249, loss_pi=0.00131, loss_v=0.00641, lr=0.00267]
Stepping environment...:  81%|████████▏ | 1194/1466 [4:57:36<1:14:37, 16.46s/it, cf=0, entropy=0.182, kl=0.0249, loss_pi=0.00131, loss_v=0.00641, lr=0.00267]
Minibatch training...:  81%|████████▏ | 1194/1466 [4:57:38<1:14:37, 16.46s/it, cf=0, entropy=0.182, kl=0.0249, loss_pi=0.00131, loss_v=0.00641, lr=0.00267]  
Minibatch training...:  81%|████████▏ | 1194/1466 [4:57:53<1:14:37, 16.46s/it, cf=0, entropy=0.168, kl=0.0117, loss_pi=-.00649, loss_v=0.015, lr=0.00267]  
Minibatch training...:  82%|████████▏ | 1195/1466 [4:57:53<1:14:20, 16.46s/it, cf=0, entropy=0.168, kl=0.0117, loss_pi=-.00649, loss_v=0.015, lr=0.00267]
Stepping environment...:  82%|████████▏ | 1195/1466 [4:57:53<1:14:20, 16.46s/it, cf=0, entropy=0.168, kl=0.0117, loss_pi=-.00649, loss_v=0.015, lr=0.00267]
Minibatch training...:  82%|████████▏ | 1195/1466 [4:57:54<1:14:20, 16.46s/it, cf=0, entropy=0.168, kl=0.0117, loss_pi=-.00649, loss_v=0.015, lr=0.00267]  
Minibatch training...:  82%|████████▏ | 1195/1466 [4:58:09<1:14:20, 16.46s/it, cf=0, entropy=0.175, kl=0.0145, loss_pi=-.00451, loss_v=0.00609, lr=0.00267]
Minibatch training...:  82%|████████▏ | 1196/1466 [4:58:09<1:14:09, 16.48s/it, cf=0, entropy=0.175, kl=0.0145, loss_pi=-.00451, loss_v=0.00609, lr=0.00267]
Stepping environment...:  82%|████████▏ | 1196/1466 [4:58:09<1:14:09, 16.48s/it, cf=0, entropy=0.175, kl=0.0145, loss_pi=-.00451, loss_v=0.00609, lr=0.00267]
Minibatch training...:  82%|████████▏ | 1196/1466 [4:58:11<1:14:09, 16.48s/it, cf=0, entropy=0.175, kl=0.0145, loss_pi=-.00451, loss_v=0.00609, lr=0.00267]  
Minibatch training...:  82%|████████▏ | 1196/1466 [4:58:26<1:14:09, 16.48s/it, cf=0, entropy=0.171, kl=0.0186, loss_pi=-.00776, loss_v=0.0446, lr=0.00267] 
Minibatch training...:  82%|████████▏ | 1197/1466 [4:58:26<1:13:55, 16.49s/it, cf=0, entropy=0.171, kl=0.0186, loss_pi=-.00776, loss_v=0.0446, lr=0.00267]
Stepping environment...:  82%|████████▏ | 1197/1466 [4:58:26<1:13:55, 16.49s/it, cf=0, entropy=0.171, kl=0.0186, loss_pi=-.00776, loss_v=0.0446, lr=0.00267]
Minibatch training...:  82%|████████▏ | 1197/1466 [4:58:27<1:13:55, 16.49s/it, cf=0, entropy=0.171, kl=0.0186, loss_pi=-.00776, loss_v=0.0446, lr=0.00267]  
Minibatch training...:  82%|████████▏ | 1197/1466 [4:58:42<1:13:55, 16.49s/it, cf=0, entropy=0.199, kl=0.0368, loss_pi=-.00791, loss_v=0.00733, lr=0.00267]
Minibatch training...:  82%|████████▏ | 1198/1466 [4:58:42<1:13:38, 16.49s/it, cf=0, entropy=0.199, kl=0.0368, loss_pi=-.00791, loss_v=0.00733, lr=0.00267]
Stepping environment...:  82%|████████▏ | 1198/1466 [4:58:42<1:13:38, 16.49s/it, cf=0, entropy=0.199, kl=0.0368, loss_pi=-.00791, loss_v=0.00733, lr=0.00267]
Minibatch training...:  82%|████████▏ | 1198/1466 [4:58:44<1:13:38, 16.49s/it, cf=0, entropy=0.199, kl=0.0368, loss_pi=-.00791, loss_v=0.00733, lr=0.00267]  
Minibatch training...:  82%|████████▏ | 1198/1466 [4:58:59<1:13:38, 16.49s/it, cf=0, entropy=0.163, kl=0.0283, loss_pi=-.00771, loss_v=0.0404, lr=0.00267] 
Minibatch training...:  82%|████████▏ | 1199/1466 [4:58:59<1:13:19, 16.48s/it, cf=0, entropy=0.163, kl=0.0283, loss_pi=-.00771, loss_v=0.0404, lr=0.00267]
Stepping environment...:  82%|████████▏ | 1199/1466 [4:58:59<1:13:19, 16.48s/it, cf=0, entropy=0.163, kl=0.0283, loss_pi=-.00771, loss_v=0.0404, lr=0.00267]
Minibatch training...:  82%|████████▏ | 1199/1466 [4:59:00<1:13:19, 16.48s/it, cf=0, entropy=0.163, kl=0.0283, loss_pi=-.00771, loss_v=0.0404, lr=0.00267]  
Minibatch training...:  82%|████████▏ | 1199/1466 [4:59:15<1:13:19, 16.48s/it, cf=0, entropy=0.171, kl=0.0126, loss_pi=-.00795, loss_v=0.0118, lr=0.00267]
Minibatch training...:  82%|████████▏ | 1200/1466 [4:59:15<1:12:59, 16.47s/it, cf=0, entropy=0.171, kl=0.0126, loss_pi=-.00795, loss_v=0.0118, lr=0.00267]
Stepping environment...:  82%|████████▏ | 1200/1466 [4:59:15<1:12:59, 16.47s/it, cf=0, entropy=0.171, kl=0.0126, loss_pi=-.00795, loss_v=0.0118, lr=0.00267]
Minibatch training...:  82%|████████▏ | 1200/1466 [4:59:17<1:12:59, 16.47s/it, cf=0, entropy=0.171, kl=0.0126, loss_pi=-.00795, loss_v=0.0118, lr=0.00267]  
Minibatch training...:  82%|████████▏ | 1200/1466 [4:59:32<1:12:59, 16.47s/it, cf=0, entropy=0.173, kl=0.0102, loss_pi=-.0166, loss_v=0.0435, lr=0.00267] 
Minibatch training...:  82%|████████▏ | 1201/1466 [4:59:32<1:12:40, 16.46s/it, cf=0, entropy=0.173, kl=0.0102, loss_pi=-.0166, loss_v=0.0435, lr=0.00267]
Stepping environment...:  82%|████████▏ | 1201/1466 [4:59:32<1:12:40, 16.46s/it, cf=0, entropy=0.173, kl=0.0102, loss_pi=-.0166, loss_v=0.0435, lr=0.00267]
Minibatch training...:  82%|████████▏ | 1201/1466 [4:59:33<1:12:40, 16.46s/it, cf=0, entropy=0.173, kl=0.0102, loss_pi=-.0166, loss_v=0.0435, lr=0.00267]  
Minibatch training...:  82%|████████▏ | 1201/1466 [4:59:48<1:12:40, 16.46s/it, cf=0, entropy=0.175, kl=0.0109, loss_pi=-.0064, loss_v=0.0196, lr=0.00267]
Minibatch training...:  82%|████████▏ | 1202/1466 [4:59:48<1:12:27, 16.47s/it, cf=0, entropy=0.175, kl=0.0109, loss_pi=-.0064, loss_v=0.0196, lr=0.00267]
Stepping environment...:  82%|████████▏ | 1202/1466 [4:59:48<1:12:27, 16.47s/it, cf=0, entropy=0.175, kl=0.0109, loss_pi=-.0064, loss_v=0.0196, lr=0.00267]
Minibatch training...:  82%|████████▏ | 1202/1466 [4:59:50<1:12:27, 16.47s/it, cf=0, entropy=0.175, kl=0.0109, loss_pi=-.0064, loss_v=0.0196, lr=0.00267]  
Minibatch training...:  82%|████████▏ | 1202/1466 [5:00:04<1:12:27, 16.47s/it, cf=0, entropy=0.168, kl=0.00774, loss_pi=0.00422, loss_v=0.0687, lr=0.00267]
Minibatch training...:  82%|████████▏ | 1203/1466 [5:00:05<1:12:08, 16.46s/it, cf=0, entropy=0.168, kl=0.00774, loss_pi=0.00422, loss_v=0.0687, lr=0.00267]
Stepping environment...:  82%|████████▏ | 1203/1466 [5:00:05<1:12:08, 16.46s/it, cf=0, entropy=0.168, kl=0.00774, loss_pi=0.00422, loss_v=0.0687, lr=0.00267]
Minibatch training...:  82%|████████▏ | 1203/1466 [5:00:06<1:12:08, 16.46s/it, cf=0, entropy=0.168, kl=0.00774, loss_pi=0.00422, loss_v=0.0687, lr=0.00267]  
Minibatch training...:  82%|████████▏ | 1203/1466 [5:00:21<1:12:08, 16.46s/it, cf=0, entropy=0.145, kl=0.00419, loss_pi=-.01, loss_v=0.0633, lr=0.00267]   
Minibatch training...:  82%|████████▏ | 1204/1466 [5:00:21<1:11:53, 16.46s/it, cf=0, entropy=0.145, kl=0.00419, loss_pi=-.01, loss_v=0.0633, lr=0.00267]
Stepping environment...:  82%|████████▏ | 1204/1466 [5:00:21<1:11:53, 16.46s/it, cf=0, entropy=0.145, kl=0.00419, loss_pi=-.01, loss_v=0.0633, lr=0.00267]
Minibatch training...:  82%|████████▏ | 1204/1466 [5:00:22<1:11:53, 16.46s/it, cf=0, entropy=0.145, kl=0.00419, loss_pi=-.01, loss_v=0.0633, lr=0.00267]  
Minibatch training...:  82%|████████▏ | 1204/1466 [5:00:37<1:11:53, 16.46s/it, cf=0, entropy=0.18, kl=0.0821, loss_pi=-.0231, loss_v=0.0185, lr=0.004]  
Minibatch training...:  82%|████████▏ | 1205/1466 [5:00:38<1:11:34, 16.46s/it, cf=0, entropy=0.18, kl=0.0821, loss_pi=-.0231, loss_v=0.0185, lr=0.004]
Stepping environment...:  82%|████████▏ | 1205/1466 [5:00:38<1:11:34, 16.46s/it, cf=0, entropy=0.18, kl=0.0821, loss_pi=-.0231, loss_v=0.0185, lr=0.004]
Minibatch training...:  82%|████████▏ | 1205/1466 [5:00:39<1:11:34, 16.46s/it, cf=0, entropy=0.18, kl=0.0821, loss_pi=-.0231, loss_v=0.0185, lr=0.004]  
Minibatch training...:  82%|████████▏ | 1205/1466 [5:00:54<1:11:34, 16.46s/it, cf=0, entropy=0.221, kl=0.00996, loss_pi=-.00994, loss_v=0.0617, lr=0.00267]
Minibatch training...:  82%|████████▏ | 1206/1466 [5:00:54<1:11:20, 16.46s/it, cf=0, entropy=0.221, kl=0.00996, loss_pi=-.00994, loss_v=0.0617, lr=0.00267]
Stepping environment...:  82%|████████▏ | 1206/1466 [5:00:54<1:11:20, 16.46s/it, cf=0, entropy=0.221, kl=0.00996, loss_pi=-.00994, loss_v=0.0617, lr=0.00267]
Minibatch training...:  82%|████████▏ | 1206/1466 [5:00:55<1:11:20, 16.46s/it, cf=0, entropy=0.221, kl=0.00996, loss_pi=-.00994, loss_v=0.0617, lr=0.00267]  
Minibatch training...:  82%|████████▏ | 1206/1466 [5:01:10<1:11:20, 16.46s/it, cf=0, entropy=0.233, kl=0.00944, loss_pi=0.0171, loss_v=0.0565, lr=0.00267] 
Minibatch training...:  82%|████████▏ | 1207/1466 [5:01:10<1:11:01, 16.46s/it, cf=0, entropy=0.233, kl=0.00944, loss_pi=0.0171, loss_v=0.0565, lr=0.00267]
Stepping environment...:  82%|████████▏ | 1207/1466 [5:01:10<1:11:01, 16.46s/it, cf=0, entropy=0.233, kl=0.00944, loss_pi=0.0171, loss_v=0.0565, lr=0.00267]
Minibatch training...:  82%|████████▏ | 1207/1466 [5:01:12<1:11:01, 16.46s/it, cf=0, entropy=0.233, kl=0.00944, loss_pi=0.0171, loss_v=0.0565, lr=0.00267]  
Minibatch training...:  82%|████████▏ | 1207/1466 [5:01:27<1:11:01, 16.46s/it, cf=0, entropy=0.185, kl=0.00537, loss_pi=-.00729, loss_v=0.0154, lr=0.00267]
Minibatch training...:  82%|████████▏ | 1208/1466 [5:01:27<1:10:44, 16.45s/it, cf=0, entropy=0.185, kl=0.00537, loss_pi=-.00729, loss_v=0.0154, lr=0.00267]
Stepping environment...:  82%|████████▏ | 1208/1466 [5:01:27<1:10:44, 16.45s/it, cf=0, entropy=0.185, kl=0.00537, loss_pi=-.00729, loss_v=0.0154, lr=0.00267]
Minibatch training...:  82%|████████▏ | 1208/1466 [5:01:28<1:10:44, 16.45s/it, cf=0, entropy=0.185, kl=0.00537, loss_pi=-.00729, loss_v=0.0154, lr=0.00267]  
Minibatch training...:  82%|████████▏ | 1208/1466 [5:01:43<1:10:44, 16.45s/it, cf=0, entropy=0.18, kl=0.0101, loss_pi=-.00452, loss_v=0.0503, lr=0.00267]  
Minibatch training...:  82%|████████▏ | 1209/1466 [5:01:43<1:10:28, 16.45s/it, cf=0, entropy=0.18, kl=0.0101, loss_pi=-.00452, loss_v=0.0503, lr=0.00267]
Stepping environment...:  82%|████████▏ | 1209/1466 [5:01:43<1:10:28, 16.45s/it, cf=0, entropy=0.18, kl=0.0101, loss_pi=-.00452, loss_v=0.0503, lr=0.00267]
Minibatch training...:  82%|████████▏ | 1209/1466 [5:01:45<1:10:28, 16.45s/it, cf=0, entropy=0.18, kl=0.0101, loss_pi=-.00452, loss_v=0.0503, lr=0.00267]  
Minibatch training...:  82%|████████▏ | 1209/1466 [5:02:00<1:10:28, 16.45s/it, cf=0, entropy=0.174, kl=0.0133, loss_pi=-.0178, loss_v=0.0352, lr=0.00267]
Minibatch training...:  83%|████████▎ | 1210/1466 [5:02:00<1:10:10, 16.45s/it, cf=0, entropy=0.174, kl=0.0133, loss_pi=-.0178, loss_v=0.0352, lr=0.00267]
Stepping environment...:  83%|████████▎ | 1210/1466 [5:02:00<1:10:10, 16.45s/it, cf=0, entropy=0.174, kl=0.0133, loss_pi=-.0178, loss_v=0.0352, lr=0.00267]
Minibatch training...:  83%|████████▎ | 1210/1466 [5:02:01<1:10:10, 16.45s/it, cf=0, entropy=0.174, kl=0.0133, loss_pi=-.0178, loss_v=0.0352, lr=0.00267]  
Minibatch training...:  83%|████████▎ | 1210/1466 [5:02:16<1:10:10, 16.45s/it, cf=0, entropy=0.171, kl=0.0318, loss_pi=-.00418, loss_v=0.0086, lr=0.00267]
Minibatch training...:  83%|████████▎ | 1211/1466 [5:02:16<1:09:54, 16.45s/it, cf=0, entropy=0.171, kl=0.0318, loss_pi=-.00418, loss_v=0.0086, lr=0.00267]
Stepping environment...:  83%|████████▎ | 1211/1466 [5:02:16<1:09:54, 16.45s/it, cf=0, entropy=0.171, kl=0.0318, loss_pi=-.00418, loss_v=0.0086, lr=0.00267]
Minibatch training...:  83%|████████▎ | 1211/1466 [5:02:18<1:09:54, 16.45s/it, cf=0, entropy=0.171, kl=0.0318, loss_pi=-.00418, loss_v=0.0086, lr=0.00267]  
Minibatch training...:  83%|████████▎ | 1211/1466 [5:02:33<1:09:54, 16.45s/it, cf=0, entropy=0.178, kl=0.0345, loss_pi=0.0305, loss_v=0.017, lr=0.00267]  
Minibatch training...:  83%|████████▎ | 1212/1466 [5:02:33<1:09:36, 16.44s/it, cf=0, entropy=0.178, kl=0.0345, loss_pi=0.0305, loss_v=0.017, lr=0.00267]
Stepping environment...:  83%|████████▎ | 1212/1466 [5:02:33<1:09:36, 16.44s/it, cf=0, entropy=0.178, kl=0.0345, loss_pi=0.0305, loss_v=0.017, lr=0.00267]
Minibatch training...:  83%|████████▎ | 1212/1466 [5:02:34<1:09:36, 16.44s/it, cf=0, entropy=0.178, kl=0.0345, loss_pi=0.0305, loss_v=0.017, lr=0.00267]  
Minibatch training...:  83%|████████▎ | 1212/1466 [5:02:49<1:09:36, 16.44s/it, cf=0, entropy=0.205, kl=0.034, loss_pi=-.00831, loss_v=0.0067, lr=0.00267]
Minibatch training...:  83%|████████▎ | 1213/1466 [5:02:49<1:09:20, 16.44s/it, cf=0, entropy=0.205, kl=0.034, loss_pi=-.00831, loss_v=0.0067, lr=0.00267]
Stepping environment...:  83%|████████▎ | 1213/1466 [5:02:49<1:09:20, 16.44s/it, cf=0, entropy=0.205, kl=0.034, loss_pi=-.00831, loss_v=0.0067, lr=0.00267]
Minibatch training...:  83%|████████▎ | 1213/1466 [5:02:50<1:09:20, 16.44s/it, cf=0, entropy=0.205, kl=0.034, loss_pi=-.00831, loss_v=0.0067, lr=0.00267]  
Minibatch training...:  83%|████████▎ | 1213/1466 [5:03:05<1:09:20, 16.44s/it, cf=0, entropy=0.25, kl=0.0365, loss_pi=-.0306, loss_v=0.0163, lr=0.00267] 
Minibatch training...:  83%|████████▎ | 1214/1466 [5:03:06<1:09:05, 16.45s/it, cf=0, entropy=0.25, kl=0.0365, loss_pi=-.0306, loss_v=0.0163, lr=0.00267]
Stepping environment...:  83%|████████▎ | 1214/1466 [5:03:06<1:09:05, 16.45s/it, cf=0, entropy=0.25, kl=0.0365, loss_pi=-.0306, loss_v=0.0163, lr=0.00267]
Minibatch training...:  83%|████████▎ | 1214/1466 [5:03:07<1:09:05, 16.45s/it, cf=0, entropy=0.25, kl=0.0365, loss_pi=-.0306, loss_v=0.0163, lr=0.00267]  
Minibatch training...:  83%|████████▎ | 1214/1466 [5:03:22<1:09:05, 16.45s/it, cf=0, entropy=0.212, kl=0.00577, loss_pi=-.0185, loss_v=0.127, lr=0.00267]
Minibatch training...:  83%|████████▎ | 1215/1466 [5:03:22<1:08:52, 16.46s/it, cf=0, entropy=0.212, kl=0.00577, loss_pi=-.0185, loss_v=0.127, lr=0.00267]
Stepping environment...:  83%|████████▎ | 1215/1466 [5:03:22<1:08:52, 16.46s/it, cf=0, entropy=0.212, kl=0.00577, loss_pi=-.0185, loss_v=0.127, lr=0.00267]
