action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,blockdiag_actor_cholesky_info_max,blockdiag_actor_direction_l2,blockdiag_actor_jacobi_scale_max,blockdiag_actor_jacobi_scale_min,blockdiag_actor_post_lr_delta_l2,blockdiag_actor_raw_scale,blockdiag_actor_relative_solve_residual,blockdiag_actor_rhs_l2,blockdiag_actor_solve_residual,blockdiag_actor_system_rows,blockdiag_critic_cholesky_info_max,blockdiag_critic_direction_l2,blockdiag_critic_jacobi_scale_max,blockdiag_critic_jacobi_scale_min,blockdiag_critic_post_lr_delta_l2,blockdiag_critic_raw_j_scale,blockdiag_critic_relative_solve_residual,blockdiag_critic_rhs_l2,blockdiag_critic_solve_residual,blockdiag_critic_system_rows,blockdiag_critic_weighted_scale,blockdiag_direction_cosine,blockdiag_finite_scan_pass,blockdiag_no_dual_cross_solve,blockdiag_policy_sum_direction_l2,blockdiag_shared_actor_direction_l2,blockdiag_shared_contribution_ratio,blockdiag_shared_critic_direction_l2,blockdiag_shared_sum_direction_l2,blockdiag_sum_post_lr_delta_l2,blockdiag_value_sum_direction_l2,clipfrac,critic_ratio_max,critic_ratio_min,critic_rows,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_actor_fisher_quadratic,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_curvature_coef,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_direction_l2,joint_kernel_mode,joint_linear_solve_dtype,joint_predicted_step_kl,joint_relative_solve_residual,joint_solve_residual,joint_solver_mode,joint_system_rows,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var
14,0,-1.7134687900543213,-0.9183032512664795,-1.6832386255264282,-4.352380752563477,0.05402370169758797,0,0.46654102206230164,1.3972632048353275,0.08671145721684384,0.0004121821839362383,4826.30712890625,7.09657018808624e-14,22.62741470336914,4.043934637629473e-12,512,0,0.3832564055919647,0.8962154033251126,0.6355403376113443,0.0003386014432180673,5721.564453125,6.119741355111653e-15,27.7764835357666,4.317108869461293e-13,512,572.1564331054688,0.1426597386598587,1.0,1.0,0.12987296283245087,0.44809994101524353,1.4176355600357056,0.3160896599292755,0.593062162399292,0.0005695312283933163,0.21673208475112915,0.0,1.0,1.0,512,0.0011390625,0.7396284341812134,779.6,1.6,1624,0.6446413397789001,13.931264877319336,4.043934637629473e-12,0,0.7756251096725464,0.1,101.12727355957031,1.0,0.6446413397789001,full_shared_detggn_blockdiag_bxb,torch.float64,5.436999799712794e-06,7.09657018808624e-14,4.043934637629473e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.044553644955158234,0.024247583001852036,0.15069004893302917,0.0007593750000000001,509,2088960,1308.0346647184342,2088960,1.0,1e-06,paper_sgd_momentum_1e-6,3.781161308288574,0.32026830315589905,1.1143416166305542,1.854508399963379,1.067515254020691,-1.619726300239563,0.16216318309307098
14,0,-1.6853277683258057,-1.2415636777877808,-1.6686564683914185,-3.304211378097534,0.022029254585504532,0,0.4111717641353607,1.4140855410684678,0.11378383148780945,8.484848513035104e-05,4820.88623046875,1.6410459685191117e-14,22.62741470336914,1.6607782443553485e-12,512,0,0.2848375141620636,0.8775587629904935,0.6081590935658622,5.877843068446964e-05,5742.51611328125,4.060905874126032e-15,36.587501525878906,2.886479088176344e-13,512,574.2516479492188,0.20071963965892792,1.0,1.0,0.11567551642656326,0.39456480741500854,1.8446837663650513,0.21389292180538177,0.4984445571899414,0.00011249999806750566,0.1881016343832016,0.0,1.0,1.0,512,0.00022500000000000005,0.6455526947975159,756.96,1.5,1623,0.5451697111129761,21.59147071838379,1.6607782443553485e-12,0,0.9171456098556519,0.1,55.020347595214844,1.0,0.5451697111129761,full_shared_detggn_blockdiag_bxb,torch.float64,4.5972043949404906e-07,1.6410459685191117e-14,1.6607782443553485e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.057459551841020584,0.0055915117263793945,0.26145416498184204,0.00015000000000000004,519,2129920,1333.3822094830684,2129920,1.0,1e-06,paper_sgd_momentum_1e-6,2.753135919570923,0.10000000149011612,-0.028325337916612625,0.35838788747787476,-0.06868487596511841,-1.6354416608810425,0.05755658447742462
14,0,-1.7717170715332031,-0.8735326528549194,-1.6955705881118774,-3.8649158477783203,0.09160971641540527,0,0.5010719895362854,1.385073930805934,0.07963942099999197,0.0032825362868607044,8769.7578125,4.54155564269828e-14,22.627416610717773,3.2108791219242857e-12,512,0,0.3244554102420807,0.8842889738615132,0.5864332295503986,0.00212551630102098,5897.2275390625,2.1411271503705584e-14,21.458961486816406,5.365427623052483e-13,512,589.7227783203125,0.2444937378168106,1.0,1.0,0.12602590024471283,0.4849645793437958,1.6465052366256714,0.29454177618026733,0.6335952281951904,0.004324878100305796,0.1360751837491989,0.0,1.0,1.0,512,0.008649755859375,1.1830525398254395,842.71,1.0,1620,0.6601832509040833,14.047393798828125,3.2108791219242857e-12,0,0.7573655247688293,0.1,7.311029434204102,1.0,0.6601831912994385,full_shared_detggn_blockdiag_bxb,torch.float64,0.000301428692182526,4.54155564269828e-14,3.2108791219242857e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.039631426334381104,-0.017173264175653458,0.08993888646364212,0.008649755859375,529,2170880,1359.0372675363906,2170880,1.0,1e-06,paper_sgd_momentum_1e-6,3.1890764236450195,0.2775467336177826,0.2929074466228485,1.701911211013794,0.3094331920146942,-1.6537822484970093,0.24455353617668152
14,0,-1.7167022228240967,-0.6666256785392761,-1.7031137943267822,-3.814885377883911,0.029570266604423523,0,0.5220816135406494,1.1887814744274816,0.0922337845709604,3.2464537071064115e-05,10455.552734375,4.3390024384242794e-14,22.62741470336914,3.124900305561921e-12,512,0,0.47025954723358154,0.8816942482331696,0.5219172594589058,2.9242093660286628e-05,6053.0634765625,8.351126272179217e-15,15.44365406036377,3.5622069282470995e-13,512,605.3063354492188,0.31124716997146606,1.0,1.0,0.13231177628040314,0.5050374269485474,1.2514904737472534,0.4035487771034241,0.7554769515991211,4.999999509891495e-05,0.24143828451633453,0.0,1.0,1.0,512,0.0001,1.2371456623077393,834.86,1.3,1630,0.8040798306465149,24.2724552154541,3.124900305561921e-12,0,0.6218288540840149,0.1,56.5916748046875,1.0,0.8040797710418701,full_shared_detggn_blockdiag_bxb,torch.float64,4.692727983979239e-08,4.3390024384242794e-14,3.124900305561921e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.049063924700021744,-0.00946064479649067,0.04658329114317894,0.0001,539,2211840,1384.9444297291338,2211840,1.0,1e-06,paper_sgd_momentum_1e-6,2.3609812259674072,0.3349197208881378,0.12311840802431107,2.928022861480713,-0.019664742052555084,-1.6698012351989746,0.11386700719594955
14,0,-1.7698510885238647,-0.18690581619739532,-1.7409486770629883,-5.496041774749756,0.10907869786024094,0,0.40755319595336914,1.4141540265170793,0.09268637319583313,2.5246241420973092e-05,7318.3447265625,8.11927972110503e-15,22.627416610717773,9.140060945396798e-13,512,0,0.5310518741607666,0.8059882647808643,0.4551930316503409,3.2896474294830114e-05,9209.462890625,6.374758503169004e-15,28.34351921081543,5.989340824432543e-13,512,920.9462280273438,0.469860315322876,1.0,1.0,0.097311832010746,0.395765095949173,0.7870422005653381,0.5028511881828308,0.7828632593154907,5.0000002374872565e-05,0.17075346410274506,0.0,1.0,1.0,512,0.0001,0.5285472869873047,757.68,1.5,1623,0.8071562051773071,77.03258514404297,9.140060945396798e-13,0,0.619458794593811,0.1,341.802978515625,1.0,0.8071562051773071,full_shared_detggn_blockdiag_bxb,torch.float64,1.477982749520379e-07,8.11927972110503e-15,9.140060945396798e-13,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05020824447274208,-0.0020959042012691498,0.15690527856349945,0.0001,549,2252800,1410.3666405379772,2252800,1.0,1e-06,paper_sgd_momentum_1e-6,2.988363742828369,0.119153693318367,0.6358275413513184,2.927319288253784,0.6729826927185059,-1.681949257850647,0.7155275344848633
14,0,-1.7693055868148804,-0.7204211950302124,-1.747742772102356,-5.460723400115967,0.07186493277549744,0,0.5018504858016968,1.410544131176662,0.062183292026533075,2.9279051886987872e-05,13111.44921875,3.6297024255400786e-14,22.627416610717773,3.704272349424644e-12,512,0,0.48487651348114014,0.7935327820488793,0.48271851985799435,2.828875403793063e-05,9297.158203125,1.1937186176543201e-14,24.1666202545166,6.275051237348523e-13,512,929.7158813476562,0.5085816383361816,1.0,1.0,0.10822734981775284,0.4900415539741516,1.1006067991256714,0.44524669647216797,0.8281891345977783,5.0000002374872565e-05,0.19199120998382568,0.0,1.0,1.0,512,0.0001,1.099034070968628,712.59,1.8,1622,0.8570128679275513,57.850040435791016,3.704272349424644e-12,0,0.5834218263626099,0.1,108.45997619628906,1.0,0.8570128679275513,full_shared_detggn_blockdiag_bxb,torch.float64,9.845528126106728e-08,3.6297024255400786e-14,3.704272349424644e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07518886029720306,0.009042516350746155,0.11406748741865158,0.0001,559,2293760,1435.8022240153514,2293760,1.0,1e-06,paper_sgd_momentum_1e-6,4.213015079498291,0.1834377497434616,0.27652156352996826,2.4590907096862793,0.2462851107120514,-1.6935162544250488,0.31776002049446106
14,0,-1.7869868278503418,-0.6002503037452698,-1.7647584676742554,-5.137134552001953,0.06557419896125793,0,0.4058939814567566,1.4142135623694616,0.0471792296243133,2.741059142863378e-05,9775.6796875,1.3447096981503868e-14,22.62741470336914,2.5461636638081916e-12,512,0,0.5107840299606323,0.6963690690524964,0.4174991515867738,3.449396535870619e-05,14404.51171875,2.819778553253794e-15,49.8162727355957,5.925343387350067e-13,512,1440.451171875,0.2955188453197479,1.0,1.0,0.11947738379240036,0.3879111707210541,0.9227439165115356,0.42038875818252563,0.6706252098083496,5.0000002374872565e-05,0.29012686014175415,0.0,1.0,1.0,512,0.0001,0.428280234336853,647.79,1.4,1625,0.74039626121521,189.92587280273438,2.5461636638081916e-12,0,0.6753140687942505,0.1,1330.416259765625,1.0,0.74039626121521,full_shared_detggn_blockdiag_bxb,torch.float64,4.330776164351846e-07,1.3447096981503868e-14,2.5461636638081916e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07811468839645386,-0.006567258387804031,0.4846993684768677,0.0001,569,2334720,1461.809528117068,2334720,1.0,1e-06,paper_sgd_momentum_1e-6,4.703332901000977,0.15633679926395416,1.2354199886322021,2.905249834060669,1.2714790105819702,-1.7011833190917969,0.5742892622947693
14,0,-1.8007621765136719,-1.482456922531128,-1.7546321153640747,-5.145837783813477,0.0842786654829979,0,0.41810643672943115,1.4142111783143698,0.0441140310933217,3.151628334308043e-05,9043.34765625,3.475167727863967e-14,22.627416610717773,6.766083030206891e-12,512,0,0.44728609919548035,0.6472855177897635,0.42280854894216935,3.371580532984808e-05,11784.115234375,8.57428982598829e-15,31.634965896606445,8.981374627110838e-13,512,1178.41162109375,0.17408663034439087,1.0,1.0,0.14933015406131744,0.39052972197532654,1.0305415391921997,0.37895581126213074,0.6010274291038513,4.999999509891495e-05,0.23760758340358734,0.0,1.0,1.0,512,0.0001,0.5160771608352661,634.6,1.1,1440,0.6633180975914001,116.08180236816406,6.766083030206891e-12,0,0.7537862062454224,0.1,383.4195556640625,1.0,0.6633180379867554,full_shared_detggn_blockdiag_bxb,torch.float64,3.297846831173956e-07,3.475167727863967e-14,6.766083030206891e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05901426449418068,-0.02124941162765026,0.19546309113502502,0.0001,579,2375680,1487.4537267889827,2375680,1.0,1e-06,paper_sgd_momentum_1e-6,6.918826103210449,0.33527669310569763,0.9714974164962769,1.7411032915115356,0.788006603717804,-1.700644850730896,0.23200665414333344
14,0,-1.7933822870254517,-1.2039716243743896,-1.7488609552383423,-3.6439106464385986,0.03599705919623375,0,0.4070572555065155,1.4133474204294827,0.0590201900915777,3.325560101075098e-05,6507.94921875,2.382089770745263e-14,22.62741470336914,3.604573070646004e-12,512,0,0.35930967330932617,0.6666543641399627,0.42818392541664074,2.9354738217080012e-05,11121.3935546875,9.79394559201251e-15,24.01169776916504,7.749609370984619e-13,512,1112.139404296875,0.2726689577102661,1.0,1.0,0.09470450133085251,0.395887166261673,1.4085489511489868,0.28106027841567993,0.5616782307624817,4.999999873689376e-05,0.22384943068027496,0.0,1.0,1.0,512,0.0001,0.3525184094905853,805.0,0.6,1622,0.612013041973114,72.13787841796875,3.604573070646004e-12,0,0.8169760704040527,0.1,199.846923828125,1.0,0.612013041973114,full_shared_detggn_blockdiag_bxb,torch.float64,2.4074208226920746e-07,2.382089770745263e-14,3.604573070646004e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08336895704269409,-0.0455145388841629,0.11260968446731567,0.0001,589,2416640,1512.9853572132997,2416640,1.0,1e-06,paper_sgd_momentum_1e-6,5.1617937088012695,0.3188821077346802,-0.17773862183094025,0.2148417830467224,-0.14347946643829346,-1.7135692834854126,0.07581847161054611
6,0,-1.7710137367248535,-1.2877581119537354,-1.7538915872573853,-3.8532958030700684,0.021036168560385704,0,0.2999640107154846,1.4022061466246623,0.11600565724169071,2.825543560902588e-05,11094.375,8.579292762354168e-14,22.627416610717773,5.448549703149597e-12,512,0,0.42665913701057434,0.6560917722993631,0.5291503112596087,4.018961772089824e-05,11424.00390625,2.969367046955463e-15,25.197002410888672,6.687376020048693e-13,512,1142.400390625,0.03805316984653473,1.0,1.0,0.098299540579319,0.28340011835098267,0.8406025767326355,0.3371392488479614,0.45135214924812317,4.999999873689376e-05,0.2614864408969879,0.0,1.0,1.0,512,0.0001,0.4059329628944397,967.62,0.2,1569,0.530807614326477,13.176640510559082,5.448549703149597e-12,0,0.941960871219635,0.1,1032.494140625,1.0,0.530807614326477,full_shared_detggn_blockdiag_bxb,torch.float64,5.845751616107009e-08,8.579292762354168e-14,5.448549703149597e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.0825105607509613,-0.02800711616873741,0.12400174140930176,0.0001,599,2457600,1538.4611193942837,2457600,1.0,1e-06,paper_sgd_momentum_1e-6,2.365622043609619,0.40193435549736023,-0.09899221360683441,0.4076947271823883,-0.06839894503355026,-1.721734881401062,0.14249326288700104
14,0,-1.7064098119735718,-1.4056254625320435,-1.7049760818481445,-2.608454465866089,0.005103010218590498,0,0.3780643939971924,1.4125640364411984,0.0689409489533362,2.904788198065944e-05,12639.9921875,8.511946268590638e-14,22.627412796020508,5.476767295783982e-12,512,0,0.4585248827934265,0.6064702686341933,0.472480707750201,3.5229913919465616e-05,13601.3740234375,3.903398867642392e-15,24.845577239990234,4.752522301164057e-13,512,1360.137451171875,0.20280061662197113,1.0,1.0,0.1403219997882843,0.3510589897632599,1.1130335330963135,0.3154073655605316,0.541327953338623,5.0000002374872565e-05,0.332811176776886,0.0,1.0,1.0,512,0.0001,0.525875985622406,1000.0,0.0,1626,0.6507607102394104,15.10000228881836,5.476767295783982e-12,0,0.7683315873146057,0.1,310.12005615234375,1.0,0.6507607102394104,full_shared_detggn_blockdiag_bxb,torch.float64,4.4570182211600695e-08,8.511946268590638e-14,5.476767295783982e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07256544381380081,-0.02164965681731701,0.12056692689657211,0.0001,609,2498560,1564.5807360252365,2498560,1.0,1e-06,paper_sgd_momentum_1e-6,2.7428934574127197,0.10000000149011612,-1.752023696899414,-1.5527920722961426,-1.7350687980651855,-2.9408011436462402,0.020895646885037422
14,0,-1.6994364261627197,-1.0528544187545776,-1.6914924383163452,-2.7977936267852783,0.01252331305295229,0,0.4656836986541748,1.4140730473085183,0.06709595265288686,3.407896656426601e-05,12875.626953125,8.404064244748626e-14,22.627416610717773,8.673747706237179e-12,512,0,0.38101083040237427,0.6170149616828652,0.4066019675020436,2.788256279018242e-05,12806.826171875,1.0234564727107131e-14,7.7281413078308105,4.712637639507365e-13,512,1280.682373046875,0.2952965199947357,1.0,1.0,0.07930047810077667,0.45888206362724304,1.5001176595687866,0.30589738488197327,0.6394804120063782,4.999999873689376e-05,0.2271476686000824,0.0,1.0,1.0,512,0.0001,0.6329188346862793,1000.0,0.0,1619,0.6832420825958252,37.962059020996094,8.673747706237179e-12,0,0.7318049669265747,0.1,58.04912567138672,1.0,0.68324214220047,full_shared_detggn_blockdiag_bxb,torch.float64,1.0165071984147289e-07,8.404064244748626e-14,8.673747706237179e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.059876929968595505,0.028759948909282684,0.011664875783026218,0.0001,619,2539520,1590.4008059673943,2539520,1.0,1e-06,paper_sgd_momentum_1e-6,2.626939535140991,0.15279920399188995,-0.9160902500152588,-0.396627277135849,-0.9373757243156433,-1.6762439012527466,0.016299720853567123
6,0,-1.7215758562088013,-1.3870781660079956,-1.696281909942627,-3.8494949340820312,0.030044490471482277,0,0.3225429654121399,1.4142135548025812,0.0756755567666411,2.3359127226285636e-05,8982.474609375,2.1482337745962636e-14,22.62741470336914,3.16973626400734e-12,512,0,0.524722158908844,0.6153511680522435,0.4789032251748898,3.8001297070877627e-05,14581.828125,5.006764837384312e-15,29.892026901245117,6.610808247171414e-13,512,1458.182861328125,0.28740882873535156,1.0,1.0,0.09101410210132599,0.30943563580513,0.7119647860527039,0.4346221089363098,0.6180065274238586,4.999999873689376e-05,0.29400163888931274,0.0,1.0,1.0,512,0.0001,0.3487221598625183,1000.0,0.0,1607,0.690400242805481,81.04679870605469,3.16973626400734e-12,0,0.7242175340652466,0.1,386.52923583984375,1.0,0.6904003024101257,full_shared_detggn_blockdiag_bxb,torch.float64,2.12541593214155e-07,2.1482337745962636e-14,3.16973626400734e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06956401467323303,-0.006416842341423035,0.17451821267604828,0.0001,629,2580480,1615.955833712127,2580480,1.0,1e-06,paper_sgd_momentum_1e-6,2.5415782928466797,0.10000000149011612,0.03364359587430954,0.5314223170280457,-0.05507754534482956,-1.659524917602539,0.10007821023464203
14,0,-1.6638455390930176,-1.329373836517334,-1.6588373184204102,-2.3042385578155518,0.0034160471986979246,0,0.5504515767097473,1.4140112626545587,0.06534922872552529,3.752160046133213e-05,10199.787109375,3.575285267949243e-14,22.627412796020508,5.229562785091906e-12,512,0,0.34934982657432556,0.6249211155833918,0.42393131547165097,2.3813472580513917e-05,12890.72265625,3.86339371219796e-15,15.63160514831543,3.6547557296312226e-13,512,1289.072265625,0.29380878806114197,1.0,1.0,0.1920732855796814,0.5158534646034241,1.7732579708099365,0.2909071743488312,0.6809777617454529,4.999999873689376e-05,0.19343817234039307,0.0,1.0,1.0,512,0.0001,0.39964038133621216,994.18,0.1,1627,0.7335129380226135,67.18180084228516,5.229562785091906e-12,0,0.68165123462677,0.1,208.2197265625,1.0,0.7335129380226135,full_shared_detggn_blockdiag_bxb,torch.float64,1.5607956527219358e-07,3.575285267949243e-14,5.229562785091906e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05072208121418953,-0.00976383127272129,0.04772403836250305,0.0001,639,2621440,1642.0041703823954,2621440,1.0,1e-06,paper_sgd_momentum_1e-6,2.36767840385437,0.10000000149011612,-1.1807048320770264,-0.8719702363014221,-1.1664068698883057,-1.6490020751953125,0.013009398244321346
14,0,-1.652016043663025,1.3835102319717407,-1.6493070125579834,-4.070648670196533,0.05906403437256813,0,0.6070519685745239,1.4129185341680535,0.03787258590010269,0.0006549069075845182,13143.5087890625,3.776169566954745e-14,22.627418518066406,3.304174173708987e-12,512,0,0.4767318367958069,0.6136268749128435,0.3184805169697823,0.0005143134039826691,14060.0537109375,4.1787621784167174e-14,17.071821212768555,1.0283921095440388e-12,512,1406.00537109375,0.054036155343055725,1.0,1.0,0.26152193546295166,0.5478305816650391,1.2932324409484863,0.42361339926719666,0.7147327661514282,0.0008542968425899744,0.21868912875652313,0.0,1.0,1.0,512,0.00170859375,0.5198211669921875,965.0,0.2,1447,0.7918722629547119,20.63549041748047,3.304174173708987e-12,0,0.6314150094985962,0.1,7.408726692199707,1.0,0.7918722033500671,full_shared_detggn_blockdiag_bxb,torch.float64,1.2008595149382018e-05,4.1787621784167174e-14,3.304174173708987e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.0636826902627945,-0.02507345750927925,0.05692325532436371,0.0011390625,649,2662400,1667.673407273367,2662400,1.0,1e-06,paper_sgd_momentum_1e-6,5.705581188201904,0.10000000149011612,-0.9024352431297302,3.033679246902466,-0.890594482421875,-1.6362613439559937,0.1034233495593071
14,1,-1.6381981372833252,-1.4431092739105225,-1.6271766424179077,-2.3578948974609375,0.004191601648926735,0,0.3008858263492584,1.4141092201385057,0.05861672055581186,2.4892773581086658e-05,9960.3427734375,3.520131181258317e-14,22.627412796020508,4.457095409708799e-12,512,0,0.5017924308776855,0.6167928800401757,0.3940552437526791,4.1514103941153735e-05,13710.3505859375,1.905602222558921e-15,44.39265823364258,5.172844447427137e-13,512,1371.03515625,0.07592856884002686,1.0,1.0,0.10289931297302246,0.2827437222003937,0.770021378993988,0.3671894371509552,0.4875446557998657,4.999999873689376e-05,0.3420051336288452,0.0,1.0,1.0,512,0.0001,0.3054795265197754,919.31,0.2,1624,0.604363739490509,50.54779052734375,4.457095409708799e-12,0,0.8273162841796875,0.1,1475.0462646484375,1.0,0.6043637990951538,full_shared_detggn_blockdiag_bxb,torch.float64,1.729877254774692e-07,3.520131181258317e-14,4.457095409708799e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07799462974071503,0.037104640156030655,0.3849039673805237,0.0001,659,2703360,1693.156788347289,2703360,1.0,1e-06,paper_sgd_momentum_1e-6,3.044157028198242,0.1976451277732849,-1.1197328567504883,-0.8773435950279236,-1.1864726543426514,-1.6188901662826538,0.0174983162432909
6,1,-1.605648159980774,-0.5837742686271667,-1.5939719676971436,-3.0662667751312256,0.025309273973107338,0,0.43533408641815186,1.414192479256421,0.04652623913231339,4.182546763331629e-05,12375.3515625,8.50725368301906e-14,22.627412796020508,1.0934995840393121e-11,512,0,0.2635308802127838,0.5859672032215426,0.3223871007852479,2.5319181077065878e-05,18330.48828125,1.747873274978266e-14,12.962264060974121,5.621930819203423e-13,512,1833.048583984375,0.05173289030790329,1.0,1.0,0.1912120133638382,0.39109301567077637,1.7928706407546997,0.21813789010047913,0.46087732911109924,4.999999873689376e-05,0.1478661447763443,0.0,1.0,1.0,512,0.0001,0.501214861869812,902.13,0.4,1629,0.5204174518585205,33.37993621826172,1.0934995840393121e-11,0,0.9607671499252319,0.1,29.719717025756836,1.0,0.5204174518585205,full_shared_detggn_blockdiag_bxb,torch.float64,1.5406067177536897e-07,8.50725368301906e-14,1.0934995840393121e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.12064636498689651,-0.028480947017669678,0.032816462218761444,0.0001,669,2744320,1718.6187716531567,2744320,1.0,1e-06,paper_sgd_momentum_1e-6,5.141043186187744,0.10031008720397949,-0.9646257162094116,-0.0450645312666893,-1.1219961643218994,-1.5844999551773071,0.08275303989648819
14,1,-1.609634280204773,-1.4833496809005737,-1.5995725393295288,-2.941423177719116,0.008856851607561111,0,0.2263658493757248,1.4141933472651251,0.046486895816844065,2.2636584617430344e-05,9668.84375,3.02904797660667e-14,22.62741470336914,2.0657069668481528e-12,512,0,0.21827927231788635,0.6017696359442701,0.3489740156672702,2.1827927412232384e-05,15734.20703125,9.044802437931597e-15,6.589776992797852,4.885922384039895e-13,512,1573.420654296875,0.15098291635513306,1.0,1.0,0.08683619648218155,0.20904776453971863,1.1332299709320068,0.1844707429409027,0.3043860197067261,3.373540675966069e-05,0.1166892796754837,0.0,1.0,1.0,512,0.00010000000000000003,0.38708966970443726,955.34,0.3,1628,0.3373540937900543,14.092175483703613,2.0657069668481528e-12,0,1.0,0.1,56.24420928955078,1.0,0.33735406398773193,full_shared_detggn_blockdiag_bxb,torch.float64,7.046087091566733e-08,3.02904797660667e-14,2.0657069668481528e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.06505249440670013,-0.06318322569131851,0.008481476455926895,0.0001,679,2785280,1744.5219430602156,2785280,1.0,1e-06,paper_sgd_momentum_1e-6,2.895449638366699,0.10000000149011612,-0.593133807182312,-0.320394903421402,-0.6017652153968811,-1.5802160501480103,0.01845978945493698
6,1,-1.5795811414718628,0.35089343786239624,-1.5781441926956177,-2.6039631366729736,0.012228362262248993,0,0.35778796672821045,1.4141965074677605,0.04248214867907276,2.511193451937288e-05,12593.8369140625,5.489532534283276e-14,22.62741470336914,5.877804712297559e-12,512,0,0.5486056804656982,0.5535310772204114,0.32434007384449265,3.850478969980031e-05,22844.3046875,5.8172627720709165e-15,27.054073333740234,6.083726952985198e-13,512,2284.430419921875,0.20000021159648895,1.0,1.0,0.09274440258741379,0.3455585241317749,0.8178716897964478,0.42250946164131165,0.6135461330413818,4.999999873689376e-05,0.3499341309070587,0.0,1.0,1.0,512,0.0001,0.4615657329559326,919.24,0.7,1629,0.7123862504959106,49.93445587158203,5.877804712297559e-12,0,0.7018663883209229,0.1,241.0839385986328,1.0,0.7123863101005554,full_shared_detggn_blockdiag_bxb,torch.float64,1.229926596124642e-07,5.489532534283276e-14,5.877804712297559e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.10234993696212769,-0.0011309674009680748,0.14295367896556854,0.0001,689,2826240,1770.2567916121334,2826240,1.0,1e-06,paper_sgd_momentum_1e-6,6.390748500823975,0.2343026101589203,-0.9686554670333862,3.1262588500976562,-1.141734004020691,-1.5584431886672974,0.2659194767475128
14,1,-1.5732917785644531,-1.065397024154663,-1.5585033893585205,-3.5241358280181885,0.023365579545497894,0,0.5955075025558472,1.4142131417372295,0.05694849518737142,4.281134533812292e-05,22333.541015625,3.050683466436721e-14,22.62741470336914,4.609297222059077e-12,512,0,0.2604634463787079,0.5606428257307656,0.3265596870051333,1.872485336207319e-05,18846.615234375,2.1322983636699968e-14,16.404006958007812,7.876314335499788e-13,512,1884.6614990234375,0.19745157659053802,1.0,1.0,0.1847241073846817,0.566132664680481,2.5452213287353516,0.22242963314056396,0.6566838622093201,4.999999873689376e-05,0.13552218675613403,0.0,1.0,1.0,512,0.0001,0.5342476963996887,904.38,0.8,1625,0.6955019235610962,72.84871673583984,4.609297222059077e-12,0,0.7189052104949951,0.1,36.657196044921875,1.0,0.695501983165741,full_shared_detggn_blockdiag_bxb,torch.float64,1.8825008396561316e-07,3.050683466436721e-14,4.609297222059077e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.058867450803518295,-0.017848815768957138,0.05255691707134247,0.0001,699,2867200,1795.7215558514,2867200,1.0,1e-06,paper_sgd_momentum_1e-6,2.2323648929595947,0.10000000149011612,-0.8776403665542603,0.4372820258140564,-1.0308046340942383,-1.5484260320663452,0.18744508922100067
