action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,clipfrac,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var
14,0,-1.0512973070144653,0.511631429195404,-1.0459240674972534,-2.9648263454437256,0.029920121654868126,0.0,0.0057665039062500005,1.0069141387939453,172.61,9.3,832,0.43981868028640747,0.05521906167268753,-0.016825351864099503,0.006521093659102917,0.0038443359375000003,1309,5365760,6635.552199047059,5365760,3.9110169410705566,0.10000000149011612,1.236809253692627,1.7212947607040405,1.5316423177719116,-1.043605923652649,0.3039776384830475
14,0,-1.05772066116333,-0.2737531363964081,-1.0544120073318481,-3.4210317134857178,0.026319561526179314,0.0,0.008649755859375,0.9789552688598633,82.79,9.8,833,0.5976386666297913,0.04418516159057617,-0.07140059769153595,0.011382666416466236,0.0057665039062500005,1319,5406720,6686.149576016003,5406720,2.871532440185547,0.16410943865776062,1.5190476179122925,1.719544529914856,1.5647304058074951,-1.0497305393218994,0.03755111247301102
14,0,-1.0547404289245605,0.14693380892276764,-1.0571290254592896,-1.4121259450912476,0.008219239301979542,0.0,0.0001,1.133613109588623,84.82,9.8,826,0.4664760231971741,0.09058849513530731,-0.13264404237270355,0.0020719231106340885,0.0001,1329,5447680,6736.778802450979,5447680,2.4543068408966064,0.10000000149011612,1.4597707986831665,1.6566792726516724,1.4998328685760498,0.8848284482955933,0.023048309609293938
14,0,-1.090699553489685,-0.232522115111351,-1.0652682781219482,-3.6446540355682373,0.046900536864995956,0.0,0.06568408355712889,1.0205994844436646,92.22,9.3,829,0.4381897449493408,0.034680772572755814,-0.06998977065086365,0.007497322279959917,0.06568408355712889,1339,5488640,6787.352372432011,5488640,3.1689789295196533,0.17669913172721863,1.391488790512085,1.7143549919128418,1.5016193389892578,-1.0623623132705688,0.1251869648694992
14,0,-1.0756787061691284,-0.4370032846927643,-1.0631904602050781,-3.353572130203247,0.030617015436291695,0.0,0.0002249999999999999,1.095992088317871,90.5,9.7,832,0.4036332666873932,0.04640171676874161,-0.09013497084379196,0.0077381860464811325,0.00014999999999999993,1349,5529600,6837.897025275044,5529600,3.125044822692871,0.10000000149011612,1.3930988311767578,1.7454957962036133,1.482325553894043,-1.068692684173584,0.08798845112323761
14,0,-1.0801832675933838,-0.5053118467330933,-1.0764213800430298,-3.4901697635650635,0.019911833107471466,0.0,0.0002249999999999998,1.0682573318481445,78.4,9.9,829,0.44045785069465637,0.08417113125324249,-0.01400802657008171,0.025314917787909508,0.00014999999999999988,1359,5570560,6888.715938201989,5570560,3.7151033878326416,0.16051216423511505,1.4433577060699463,1.682436227798462,1.5075550079345703,-1.0749592781066895,0.043177805840969086
14,0,-1.1121374368667603,-0.2709258496761322,-1.074200987815857,-3.5277135372161865,0.05927537754178047,0.0,0.003844335937499997,1.1161727905273438,92.67,9.5,829,0.4156433641910553,0.06462037563323975,-0.03459981083869934,0.017861012369394302,0.002562890624999998,1369,5611520,6939.427819526056,5611520,4.639169692993164,0.10000000149011612,1.3764352798461914,1.6118710041046143,1.44956374168396,-1.0812604427337646,0.08663448691368103
14,0,-1.0955818891525269,-0.5717468857765198,-1.0864492654800415,-3.543341875076294,0.030128464102745056,0.0,0.0001,1.0649282932281494,83.96,9.6,831,0.3210882842540741,0.05072448402643204,-0.023984234780073166,0.024134214967489243,0.0001,1379,5652480,6990.075738682062,5652480,3.509402275085449,0.12063225358724594,1.3597959280014038,1.576056957244873,1.4214282035827637,-1.0876219272613525,0.06185398995876312
14,0,-1.1248846054077148,0.27410537004470825,-1.0941710472106934,-3.163191556930542,0.05100364238023758,0.0,0.005766503906249999,1.2038931846618652,87.57,9.2,828,0.34319567680358887,0.0438041165471077,-0.06204834207892418,0.009957388043403625,0.003844335937499999,1389,5693440,7040.810190777993,5693440,3.2276554107666016,0.13521504402160645,1.2801182270050049,1.5735373497009277,1.353247880935669,-1.0939297676086426,0.10824833065271378
14,0,-1.1262410879135132,-0.0361151285469532,-1.108594536781311,-3.2500834465026855,0.03828921169042587,0.0,0.00033750000000000007,1.175948143005371,102.6,9.2,834,0.3859190046787262,0.05731721594929695,-0.05129316449165344,0.009336446411907673,0.00022500000000000005,1399,5734400,7091.441924834042,5734400,3.3769729137420654,0.10000000149011612,1.197047233581543,1.5530527830123901,1.2455312013626099,-1.1002871990203857,0.10187320411205292
14,0,-1.0988657474517822,-0.2785075306892395,-1.1012626886367798,-3.355592727661133,0.012822053395211697,0.0,0.00022500000000000005,0.8916370868682861,85.76,9.6,831,0.4946540296077728,0.07504265010356903,-0.038835205137729645,0.0022588197607547045,0.00015000000000000004,1409,5775360,7142.125225404976,5775360,6.911108016967773,0.10000000149011612,1.3520290851593018,1.5698938369750977,1.3978532552719116,-1.1065661907196045,0.03828771784901619
14,0,-1.1274232864379883,-0.5736786723136902,-1.1133936643600464,-3.6163463592529297,0.025552967563271523,0.0,0.0011390624999999997,1.1130706071853638,90.49,9.6,832,0.38423365354537964,0.0479801744222641,-0.06908917427062988,0.004705060739070177,0.0007593749999999997,1419,5816320,7192.697095834999,5816320,2.74160099029541,0.1217203214764595,1.3233284950256348,1.5205215215682983,1.3840442895889282,-1.1127475500106812,0.05761130154132843
14,0,-1.1339468955993652,-0.4526899755001068,-1.119550347328186,-3.3715121746063232,0.030646348372101784,0.0,0.0001,1.0398863554000854,88.09,9.3,841,0.36840081214904785,0.05022987723350525,-0.04743256792426109,0.013997538015246391,0.0001,1429,5857280,7243.169604883064,5857280,4.986083507537842,0.10000000149011612,1.2496435642242432,1.5078957080841064,1.2761919498443604,-1.1190102100372314,0.05457843095064163
14,0,-1.1878619194030762,-0.13929250836372375,-1.1259788274765015,-3.6308717727661133,0.08321499079465866,0.0,0.0017085937499999994,0.8711844682693481,81.89,9.3,840,0.46442174911499023,0.042716704308986664,-0.10041065514087677,0.03449344262480736,0.0011390624999999997,1439,5898240,7293.063406727975,5898240,3.046949625015259,0.10000000149011612,1.2746028900146484,1.505167841911316,1.3591428995132446,-1.1252037286758423,0.11601044237613678
14,0,-1.1276795864105225,0.00851386971771717,-1.1344746351242065,-2.992302894592285,0.021576981991529465,0.0,0.00014999999999999996,1.024059534072876,82.84,9.3,838,0.35564935207366943,0.05442590266466141,-0.06519254297018051,0.0028869204688817263,0.0001,1449,5939200,7343.097769074957,5939200,4.47172737121582,0.12454990297555923,1.2726058959960938,1.4849669933319092,1.315662145614624,-1.1314022541046143,0.04113626852631569
14,0,-1.1300244331359863,-0.515181839466095,-1.1263865232467651,-3.250479221343994,0.02087969146668911,0.0,0.0001,1.0847293138504028,98.75,9.4,839,0.3385271430015564,0.06338445842266083,-0.029154453426599503,0.005256177391856909,0.0001,1459,5980160,7393.139569079969,5980160,4.076653003692627,0.10000000149011612,1.2064874172210693,1.5123823881149292,1.2634251117706299,-1.1376301050186157,0.059302084147930145
