action_max,action_min,adv_avg,adv_max,adv_med,adv_min,adv_var,blockdiag_actor_cholesky_info_max,blockdiag_actor_direction_l2,blockdiag_actor_jacobi_scale_max,blockdiag_actor_jacobi_scale_min,blockdiag_actor_post_lr_delta_l2,blockdiag_actor_raw_scale,blockdiag_actor_relative_solve_residual,blockdiag_actor_rhs_l2,blockdiag_actor_solve_residual,blockdiag_actor_system_rows,blockdiag_critic_cholesky_info_max,blockdiag_critic_direction_l2,blockdiag_critic_jacobi_scale_max,blockdiag_critic_jacobi_scale_min,blockdiag_critic_post_lr_delta_l2,blockdiag_critic_raw_j_scale,blockdiag_critic_relative_solve_residual,blockdiag_critic_rhs_l2,blockdiag_critic_solve_residual,blockdiag_critic_system_rows,blockdiag_critic_weighted_scale,blockdiag_direction_cosine,blockdiag_finite_scan_pass,blockdiag_no_dual_cross_solve,blockdiag_policy_sum_direction_l2,blockdiag_shared_actor_direction_l2,blockdiag_shared_contribution_ratio,blockdiag_shared_critic_direction_l2,blockdiag_shared_sum_direction_l2,blockdiag_sum_post_lr_delta_l2,blockdiag_value_sum_direction_l2,clipfrac,critic_ratio_max,critic_ratio_min,critic_rows,curr_lr,entropy,eplenmean,eprewmean,fps,grad_norm,joint_actor_fisher_quadratic,joint_applied_solve_residual,joint_cholesky_info_max,joint_clip_scale,joint_critic_curvature_coef,joint_critic_ggn_quadratic,joint_critic_objective_coef,joint_direction_l2,joint_kernel_mode,joint_linear_solve_dtype,joint_predicted_step_kl,joint_relative_solve_residual,joint_solve_residual,joint_solver_mode,joint_system_rows,kl,loss_pi,loss_v,lr,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,optimizer_history_correction,optimizer_momentum,optimizer_momentum_semantics,ratio_max,ratio_min,ret_avg,ret_max,ret_med,ret_min,ret_var
13,0,-0.47002458572387695,0.8964005708694458,-0.4124354124069214,-2.3560264110565186,0.11096817255020142,0,0.5417744517326355,1.4142134714296566,0.007185598732676852,3.208424095646478e-05,249144.0625,3.0047149383473406e-14,22.627416610717773,2.5969569404224762e-11,512,0,0.47536784410476685,0.22777157250472638,0.08618614301600158,2.8151598598924465e-05,291215.6875,2.0143084203606906e-13,53.31481170654297,1.4197533752468093e-11,512,29121.56640625,0.37537169456481934,1.0,1.0,0.13421735167503357,0.5248859524726868,1.210407018661499,0.43364417552948,0.810494065284729,4.999999873689376e-05,0.1947494000196457,0.0,1.0,1.0,512,0.0001,0.4004080295562744,47.54,0.09,1544,0.844299852848053,3713.242919921875,2.5969569404224762e-11,0,0.5922066569328308,0.1,955.04443359375,1.0,0.844299852848053,full_shared_detggn_blockdiag_bxb,torch.float64,6.511333140224451e-06,2.0143084203606906e-13,2.5969569404224762e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.16692987084388733,-0.06236324459314346,0.5551698207855225,0.0001,509,2088960,1356.8213576199487,2088960,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.10000000149011612,0.2871837317943573,2.990896701812744,-0.0705302432179451,-0.4895889461040497,0.7260158658027649
11,0,-0.3626238703727722,2.7039365768432617,-0.4109906852245331,-1.3643301725387573,0.11371768265962601,0,0.41147133708000183,1.4142135623730951,0.015666468722610464,2.3226333723869175e-05,154902.9375,3.176099644505419e-14,22.627416610717773,1.4491506848918848e-11,512,0,0.6574626564979553,0.22887052677059275,0.0839344211907756,3.711181489052251e-05,301470.78125,2.0686967304833315e-13,24.102943420410156,8.558862671029332e-12,512,30147.078125,0.33832356333732605,1.0,1.0,0.08963797241449356,0.40158894658088684,0.6412783265113831,0.6262319087982178,0.8581907749176025,4.999999873689376e-05,0.2002267688512802,0.0,1.0,1.0,512,0.0001,0.2719000577926636,69.54,0.02,1552,0.8857861757278442,1136.4161376953125,1.4491506848918848e-11,0,0.5644702911376953,0.1,111.85993957519531,1.0,0.8857861757278442,full_shared_detggn_blockdiag_bxb,torch.float64,1.8104626633430598e-06,2.0686967304833315e-13,1.4491506848918848e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05978690832853317,0.00027960166335105896,0.11346714198589325,0.0001,519,2129920,1383.8728016680107,2129920,1.0,1e-06,paper_sgd_momentum_1e-6,3.232577323913574,0.1505165845155716,-0.025152843445539474,3.437777519226074,-0.08640521764755249,-1.218678593635559,0.22450724244117737
11,0,-0.41464173793792725,-0.008746652863919735,-0.38534972071647644,-1.2506957054138184,0.01860424503684044,0,0.5108815431594849,1.4142135619059975,0.011417963011134995,3.5734978155232966e-05,192033.984375,7.425506933401339e-14,22.62741470336914,5.445682355133187e-11,512,0,0.3551815152168274,0.23492215400446495,0.08747049838103439,2.484412289049942e-05,282468.21875,7.125338749554442e-14,16.744834899902344,6.722018043933724e-12,512,28246.822265625,0.34116774797439575,1.0,1.0,0.12191218882799149,0.4961223602294922,1.5111461877822876,0.328308641910553,0.6911856532096863,4.999999873689376e-05,0.13552621006965637,0.0,1.0,1.0,512,0.0001,0.390164315700531,84.86,0.0,1567,0.7148199081420898,2586.855712890625,5.445682355133187e-11,0,0.6994768381118774,0.1,131.89544677734375,1.0,0.7148199677467346,full_shared_detggn_blockdiag_bxb,torch.float64,6.328325980575755e-06,7.425506933401339e-14,5.445682355133187e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.10228535532951355,0.036542195826768875,0.05476357787847519,0.0001,529,2170880,1410.2787848557346,2170880,1.0,1e-06,paper_sgd_momentum_1e-6,3.9496586322784424,0.10000000149011612,0.10528343915939331,0.5502051711082458,0.15316380560398102,-0.32572662830352783,0.060003139078617096
11,0,-0.35723739862442017,0.17371486127376556,-0.35603344440460205,-1.042165994644165,0.027912551537156105,0,0.5544861555099487,1.4142135621737069,0.010307082288740943,3.7230256566544995e-05,104326.0,1.2174982076032352e-13,22.62741470336914,2.0883420368934735e-11,512,0,0.34637731313705444,0.2511426367551655,0.09332640488026593,2.3257056454895064e-05,192921.78125,1.6010755233001825e-13,11.710482597351074,7.0521897071167775e-12,512,19292.177734375,0.3308924734592438,1.0,1.0,0.1291622519493103,0.5392327904701233,1.6978119611740112,0.31760454177856445,0.7202416062355042,4.999999873689376e-05,0.1382194608449936,0.0,1.0,1.0,512,0.0001,0.36715319752693176,112.4,0.0,1438,0.7446714639663696,112.6026611328125,2.0883420368934735e-11,0,0.6714370846748352,0.1,77.21507263183594,1.0,0.7446714043617249,full_shared_detggn_blockdiag_bxb,torch.float64,2.538220371661737e-07,1.6010755233001825e-13,2.0883420368934735e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07061309367418289,-0.01363509614020586,0.02678425796329975,0.0001,539,2211840,1436.604040904902,2211840,1.0,1e-06,paper_sgd_momentum_1e-6,8.33304214477539,0.10000000149011612,-0.2772289514541626,0.513799250125885,-0.2694435119628906,-0.7384650707244873,0.04065015912055969
11,0,-0.36726459860801697,1.8867180347442627,-0.33237266540527344,-1.2762280702590942,0.06563174724578857,0,0.5010003447532654,1.414213562367609,0.013640368552383299,3.399858906050213e-05,98717.40625,3.811043765411949e-14,22.627418518066406,1.6938681605172538e-11,512,0,0.3849693238735199,0.2610608984643832,0.09755113358526907,2.6124560463358648e-05,170703.765625,4.819375717952601e-14,25.442373275756836,4.2123896952996785e-12,512,17070.376953125,0.37244120240211487,1.0,1.0,0.1464127153158188,0.4791291058063507,1.315915822982788,0.36410316824913025,0.7111969590187073,4.999999873689376e-05,0.1250211000442505,0.0,1.0,1.0,512,0.0001,0.40791457891464233,34.42,0.0,1557,0.7367958426475525,1097.7445068359375,1.6938681605172538e-11,0,0.67861407995224,0.1,298.1736755371094,1.0,0.7367957830429077,full_shared_detggn_blockdiag_bxb,torch.float64,2.527650622141664e-06,4.819375717952601e-14,1.6938681605172538e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.1019773781299591,-0.05473233759403229,0.12642857432365417,0.0001,549,2252800,1463.1373716029339,2252800,1.0,1e-06,paper_sgd_momentum_1e-6,5.759180545806885,0.10000000149011612,-0.19665703177452087,3.2043588161468506,-0.27584952116012573,-0.5455596446990967,0.07986067235469818
11,0,-0.21229812502861023,0.6906576752662659,-0.22819024324417114,-0.7108837366104126,0.04158448800444603,0,0.5638447403907776,1.4142135623710106,0.012984330575447359,3.4001132007688284e-05,98302.625,1.8529807842244027e-13,22.62741470336914,2.663430007352387e-11,512,0,0.40409788489341736,0.2762472561486523,0.10425284606514587,2.4368029698962346e-05,172747.6875,5.547780068510705e-14,19.960954666137695,4.076453038172613e-12,512,17274.76953125,0.4526766538619995,1.0,1.0,0.12281583249568939,0.5503063797950745,1.4584373235702515,0.37732604146003723,0.8071526885032654,4.999999509891495e-05,0.14463792741298676,0.0,1.0,1.0,512,0.0001,0.3358460068702698,55.62,0.0,1543,0.8291558027267456,144.93182373046875,2.663430007352387e-11,0,0.6030229926109314,0.1,173.28823852539062,1.0,0.8291557431221008,full_shared_detggn_blockdiag_bxb,torch.float64,2.635126463701454e-07,1.8529807842244027e-13,2.663430007352387e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.056237541139125824,-0.032532501965761185,0.07782025635242462,0.0001,559,2293760,1489.8681447538547,2293760,1.0,1e-06,paper_sgd_momentum_1e-6,2.9946916103363037,0.1590450555086136,-0.5433132648468018,-0.08531337976455688,-0.5123821496963501,-0.9930397868156433,0.03356308862566948
13,0,-0.28638070821762085,0.3381311595439911,-0.2517901062965393,-1.7027256488800049,0.049947816878557205,0,0.5680999755859375,1.4142135623730951,0.020953223909354193,3.3764208637876436e-05,66146.6875,5.593929357323742e-14,22.62741470336914,1.2618907178144216e-11,512,0,0.44948628544807434,0.2832013149341762,0.10650023037577976,2.6714573323260993e-05,150924.296875,3.0133839843732975e-14,30.906654357910156,4.7360739314106246e-12,512,15092.4296875,0.35826605558395386,1.0,1.0,0.1505964994430542,0.5477757453918457,1.3786921501159668,0.39731547236442566,0.8005539178848267,4.999999509891495e-05,0.21018651127815247,0.0,1.0,1.0,512,0.0001,0.22206860780715942,68.4,0.0,1566,0.8412753343582153,235.71632385253906,1.2618907178144216e-11,0,0.594335675239563,0.1,943.4863891601562,1.0,0.8412753939628601,full_shared_detggn_blockdiag_bxb,torch.float64,4.1631611225056986e-07,5.593929357323742e-14,1.2618907178144216e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07882006466388702,-0.0100331399589777,0.18656665086746216,0.0001,569,2334720,1516.4822705658153,2334720,1.0,1e-06,paper_sgd_momentum_1e-6,3.6698052883148193,0.10000000149011612,-0.43076092004776,1.4103714227676392,-0.5148512125015259,-0.9652577042579651,0.14303770661354065
13,0,-0.28063806891441345,0.3452869653701782,-0.2543313801288605,-0.981674313545227,0.026134183630347252,0,0.5358109474182129,1.414213562373095,0.01767107392794718,3.19269165629521e-05,68990.0546875,3.277168121486782e-14,22.62741470336914,8.74842598554032e-12,512,0,0.42664575576782227,0.28944876511288226,0.11385369023730871,2.5422183171031065e-05,128534.484375,9.144074559285598e-14,32.52538299560547,3.1935561743736896e-12,512,12853.447265625,0.5140039920806885,1.0,1.0,0.12213419377803802,0.5217054486274719,1.2975893020629883,0.4020574390888214,0.8178207874298096,5.0000002374872565e-05,0.1427459865808487,0.0,1.0,1.0,512,0.0001,0.24609512090682983,60.5,0.0,1559,0.8391210436820984,375.8651428222656,8.74842598554032e-12,0,0.5958616137504578,0.1,144.91583251953125,1.0,0.8391210436820984,full_shared_detggn_blockdiag_bxb,torch.float64,6.672565859844326e-07,9.144074559285598e-14,8.74842598554032e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.10611896961927414,-0.034912366420030594,0.2066212147474289,0.0001,579,2375680,1543.1028970777988,2375680,1.0,1e-06,paper_sgd_momentum_1e-6,10.0,0.1004556193947792,-0.49271196126937866,0.12114210426807404,-0.38329851627349854,-1.1064311265945435,0.11359438300132751
11,0,-0.24170008301734924,1.701528549194336,-0.24091801047325134,-0.8218788504600525,0.022845294326543808,0,0.4268140196800232,1.4142135623730951,0.00748187712644116,3.39676407747902e-05,57481.515625,7.384524673836908e-15,22.62741470336914,2.8995839495831865e-12,512,0,0.3843379616737366,0.35029306556122347,0.10700938357360402,3.058721995330416e-05,139440.640625,3.288312638599749e-14,27.456783294677734,2.208827967087166e-12,512,13944.0625,0.19760861992835999,1.0,1.0,0.1369316428899765,0.4042523205280304,1.0960646867752075,0.3688215911388397,0.6035570502281189,4.999999873689376e-05,0.10810308158397675,0.0,1.0,1.0,512,0.0001,0.12782341241836548,99.91,0.0,1558,0.6282655000686646,716.1988525390625,2.8995839495831865e-12,0,0.7958418130874634,0.1,93.51508331298828,1.0,0.6282655596733093,full_shared_detggn_blockdiag_bxb,torch.float64,2.2680733309243806e-06,3.288312638599749e-14,2.8995839495831865e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.0700611025094986,0.02567657083272934,0.14724120497703552,0.0001,589,2416640,1569.332743812818,2416640,1.0,1e-06,paper_sgd_momentum_1e-6,9.300697326660156,0.10000000149011612,-0.28864654898643494,1.5709267854690552,-0.2888730466365814,-0.8014931082725525,0.01909140683710575
11,1,-0.36321425437927246,-0.055266931653022766,-0.3252181112766266,-1.0026568174362183,0.02064593881368637,0,0.3462938666343689,1.4142135623730951,0.025102441267990445,3.23879903589841e-05,23996.71875,1.8540477288266103e-14,22.62741470336914,4.447253701044865e-12,512,0,0.3698430359363556,0.27834087808888913,0.10762632731996732,3.459048457443714e-05,130955.8359375,6.994924996225515e-14,15.941204071044922,3.96643438607652e-12,512,13095.5830078125,0.11359138041734695,1.0,1.0,0.10289410501718521,0.3306542634963989,0.9826111197471619,0.3365057110786438,0.5016618967056274,5.0000002374872565e-05,0.15345284342765808,0.0,1.0,1.0,512,0.0001,0.05431698262691498,78.39,0.0,1560,0.5346022248268127,172.34226989746094,4.447253701044865e-12,0,0.9352747201919556,0.1,68.94827270507812,1.0,0.5346022844314575,full_shared_detggn_blockdiag_bxb,torch.float64,7.537723831774201e-07,6.994924996225515e-14,4.447253701044865e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08933494240045547,0.03987177461385727,0.0496332049369812,0.0001,599,2457600,1595.7776038078591,2457600,1.0,1e-06,paper_sgd_momentum_1e-6,9.93996810913086,0.10000000149011612,0.15272042155265808,0.5463325381278992,0.27146220207214355,-0.2926603853702545,0.05421605333685875
11,0,-0.3888433277606964,0.17635396122932434,-0.3467313349246979,-1.9379504919052124,0.040501244366168976,0,0.5121259689331055,1.4142135623730951,0.018442164785568035,3.394513259991072e-05,34308.68359375,1.2410275284053448e-14,22.62741470336914,4.687161377038314e-12,512,0,0.41658324003219604,0.3137662814845264,0.10206507326434358,2.7612295525614172e-05,150196.71875,3.9174176005841544e-14,23.866580963134766,5.889570638881092e-12,512,15019.671875,0.3122199475765228,1.0,1.0,0.13241496682167053,0.49471133947372437,1.2993404865264893,0.38074034452438354,0.7231338024139404,5.0000002374872565e-05,0.1690513789653778,0.0,1.0,1.0,512,0.0001,0.02778075449168682,158.67,0.0,1589,0.7543436884880066,462.0679931640625,5.889570638881092e-12,0,0.6628277897834778,0.1,581.5375366210938,1.0,0.7543437480926514,full_shared_detggn_blockdiag_bxb,torch.float64,1.0150263278774219e-06,3.9174176005841544e-14,5.889570638881092e-12,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.09685593843460083,0.059174373745918274,0.11125266551971436,0.0001,609,2498560,1621.973257815931,2498560,1.0,1e-06,paper_sgd_momentum_1e-6,4.340635776519775,0.10000000149011612,0.7032349109649658,1.245335578918457,0.8198671936988831,-0.2985784411430359,0.11149364709854126
13,0,-0.32211893796920776,0.11628179252147675,-0.3208927810192108,-0.8980899453163147,0.00526049081236124,0,0.5463689565658569,1.414213562372376,0.007877241421555773,3.2138013921212405e-05,178089.65625,5.441939627057175e-14,22.62741470336914,4.7631175199252314e-11,512,0,0.37661129236221313,0.27030063928832004,0.11326872760948345,2.215268432337325e-05,219011.75,1.0401022531030547e-13,10.97278881072998,5.2336232586823716e-12,512,21901.171875,0.685733437538147,1.0,1.0,0.11582230776548386,0.533951461315155,1.5057185888290405,0.354615718126297,0.8325031399726868,4.999999873689376e-05,0.12682171165943146,0.0,1.0,1.0,512,0.0001,0.27365970611572266,118.97,0.0,1600,0.8500353693962097,4374.76123046875,4.7631175199252314e-11,0,0.5882108211517334,0.1,185.89633178710938,1.0,0.8500353693962097,full_shared_detggn_blockdiag_bxb,torch.float64,7.568161436211085e-06,1.0401022531030547e-13,4.7631175199252314e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.1269661784172058,-0.013394159264862537,0.023516032844781876,0.0001,619,2539520,1647.8511383389123,2539520,1.0,1e-06,paper_sgd_momentum_1e-6,4.904252529144287,0.10000000149011612,0.33744174242019653,0.5348401069641113,0.38105350732803345,-0.48463431000709534,0.0285623911768198
11,0,-0.34020179510116577,2.0182907581329346,-0.32596656680107117,-1.3094494342803955,0.03119274228811264,0,0.5795772075653076,1.4142135623730785,0.01770107654325174,3.5046370612690225e-05,97494.203125,6.264573597843065e-14,22.62741470336914,1.9692089833873243e-11,512,0,0.3636598289012909,0.2724713971220668,0.10004910818607893,2.1990093955537304e-05,183313.03125,2.1399529446582688e-13,39.58695983886719,5.151322740174335e-12,512,18331.302734375,0.5113629698753357,1.0,1.0,0.16119784116744995,0.5567090511322021,1.643531322479248,0.3387273848056793,0.8001375198364258,4.999999873689376e-05,0.1323338747024536,0.0,1.0,1.0,512,0.0001,0.17520566284656525,521.6,0.0,1593,0.8268718719482422,499.20635986328125,1.9692089833873243e-11,0,0.6046885848045349,0.1,116.76335144042969,1.0,0.8268718719482422,full_shared_detggn_blockdiag_bxb,torch.float64,9.126696909333987e-07,2.1399529446582688e-13,1.9692089833873243e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.1434066891670227,-0.044250860810279846,0.30607956647872925,0.0001,629,2580480,1673.662342548836,2580480,1.0,1e-06,paper_sgd_momentum_1e-6,9.81003189086914,0.10000000149011612,0.21668797731399536,2.0311312675476074,0.3304906189441681,-0.3417472839355469,0.057494256645441055
13,0,-0.3520207405090332,1.914031744003296,-0.3512676954269409,-1.5675455331802368,0.026513097807765007,0,0.455569326877594,1.4142135604331338,0.016196242348775328,3.2595031370874494e-05,130564.1328125,1.4897811684556036e-13,22.62741470336914,3.487882235529592e-11,512,0,0.34178805351257324,0.2742777726763906,0.1353580819885487,2.445421887387056e-05,199494.359375,8.642888745748034e-14,13.786078453063965,4.937334742413e-12,512,19949.4375,0.5266402363777161,1.0,1.0,0.08984024822711945,0.4466230571269989,1.4504281282424927,0.3079249858856201,0.676974356174469,4.999999873689376e-05,0.1483282744884491,0.0,1.0,1.0,512,0.0001,0.1511712372303009,304.84,0.07,1597,0.6988325119018555,233.949462890625,3.487882235529592e-11,0,0.7154790759086609,0.1,89.44154357910156,1.0,0.6988324522972107,full_shared_detggn_blockdiag_bxb,torch.float64,5.988056273054099e-07,1.4897811684556036e-13,3.487882235529592e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.04273013770580292,0.002694639377295971,0.037120308727025986,0.0001,639,2621440,1699.54574394878,2621440,1.0,1e-06,paper_sgd_momentum_1e-6,2.7011232376098633,0.10000000149011612,0.7126157283782959,3.036456823348999,0.9557245373725891,-0.32319995760917664,0.22079256176948547
13,0,-0.3252496123313904,0.10283137112855911,-0.3362402617931366,-0.7388900518417358,0.008401882834732533,0,0.6032073497772217,1.4142119828659672,0.011872614224709057,3.625478711910546e-05,199545.140625,1.150963533542382e-13,22.62741470336914,9.545929014042543e-11,512,0,0.3089989721775055,0.2685976269605363,0.1446713517490025,1.8571876353234984e-05,180995.53125,1.2190732588850681e-13,10.066656112670898,3.3608382226025715e-12,512,18099.55078125,0.6242771148681641,1.0,1.0,0.14136207103729248,0.5864092707633972,2.0216948986053467,0.2900582551956177,0.8128519058227539,5.0000002374872565e-05,0.10652032494544983,0.0,1.0,1.0,512,0.0001,0.3428274691104889,136.14,0.02,1606,0.8319002389907837,3470.81298828125,9.545929014042543e-11,0,0.6010335683822632,0.1,65.13172149658203,1.0,0.8319002985954285,full_shared_detggn_blockdiag_bxb,torch.float64,6.2690060076420195e-06,1.2190732588850681e-13,9.545929014042543e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.082039013504982,-0.006154574453830719,0.01979249343276024,0.0001,649,2662400,1725.478980860673,2662400,1.0,1e-06,paper_sgd_momentum_1e-6,3.6171000003814697,0.23204073309898376,0.06384461373090744,0.377379447221756,0.1239129900932312,-0.7681372165679932,0.03936139866709709
13,0,-0.24233976006507874,1.829210877418518,-0.2663324177265167,-0.9987834692001343,0.03669142350554466,0,0.5594214200973511,1.414213374035946,0.0131738844671876,3.251769157941453e-05,138737.703125,2.0609555081202578e-13,22.62741470336914,3.691578526721919e-11,512,0,0.4392516016960144,0.2914112097836788,0.11164085855137695,2.5532535801175982e-05,173081.9375,1.9478163038101674e-13,18.012399673461914,6.793679304140469e-12,512,17308.19140625,0.47617024183273315,1.0,1.0,0.11443894356489182,0.5475911498069763,1.4342271089553833,0.3818022608757019,0.8244055509567261,4.999999873689376e-05,0.21718424558639526,0.0,1.0,1.0,512,0.0001,0.3403635621070862,80.06,0.07,1559,0.860180139541626,161.53610229492188,3.691578526721919e-11,0,0.58127361536026,0.1,32.75274658203125,1.0,0.860180139541626,full_shared_detggn_blockdiag_bxb,torch.float64,2.7289829063192883e-07,2.0609555081202578e-13,3.691578526721919e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.05057886987924576,0.00627189502120018,0.06336846947669983,0.0001,659,2703360,1751.3993939277716,2703360,1.0,1e-06,paper_sgd_momentum_1e-6,3.544224262237549,0.1951625645160675,-0.4336169362068176,2.229163408279419,-0.3957086205482483,-1.0093626976013184,0.06641781330108643
11,0,-0.36138319969177246,-0.19470219314098358,-0.3609634041786194,-0.5171427130699158,0.0015213231090456247,0,0.513907253742218,1.41416343203011,0.018375244981137104,3.861593359033577e-05,189818.15625,1.2127175095245611e-13,22.627410888671875,3.797689671341534e-11,512,0,0.2485480010509491,0.16119696466741842,0.13440239502630794,1.8676351828617044e-05,228716.953125,7.363763066974796e-14,13.66465950012207,3.08565723519518e-12,512,22871.6953125,0.4575701951980591,1.0,1.0,0.1447497308254242,0.4931005537509918,2.324215888977051,0.21215781569480896,0.636435866355896,5.0000002374872565e-05,0.12948037683963776,0.0,1.0,1.0,512,0.0001,0.2725261449813843,55.82,0.0,1615,0.6654083132743835,259.3654479980469,3.797689671341534e-11,0,0.7514183521270752,0.1,31.99770736694336,1.0,0.6654083132743835,full_shared_detggn_blockdiag_bxb,torch.float64,7.322269084397703e-07,1.2127175095245611e-13,3.797689671341534e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.22144845128059387,-0.09249350428581238,0.03646932169795036,0.0001,669,2744320,1777.2962028649636,2744320,1.0,1e-06,paper_sgd_momentum_1e-6,1.801866054534912,0.10000000149011612,1.2353284358978271,1.364263892173767,1.231673002243042,1.169975757598877,0.0007421363261528313
13,0,-0.3565225303173065,0.2482379823923111,-0.3625909090042114,-1.0587226152420044,0.016503646969795227,0,0.5884503126144409,1.413768642924125,0.01026935605346877,3.9186688809422776e-05,240763.609375,1.3917373143425507e-13,22.627416610717773,5.847672676277358e-11,512,0,0.2887983024120331,0.26691589316693226,0.10079230123353905,1.9231953046983108e-05,216061.765625,1.7458973330099889e-13,9.769637107849121,6.4705115752717056e-12,512,21606.17578125,0.39444440603256226,1.0,1.0,0.1531653106212616,0.5681673288345337,2.272576093673706,0.25001025199890137,0.7206842303276062,4.999999873689376e-05,0.14456598460674286,0.0,1.0,1.0,512,0.0001,0.6055212616920471,82.98,0.0,1556,0.75082927942276,818.3594360351562,5.847672676277358e-11,0,0.6659302711486816,0.1,70.7794189453125,1.0,0.7508293390274048,full_shared_detggn_blockdiag_bxb,torch.float64,1.8145611875297618e-06,1.7458973330099889e-13,5.847672676277358e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07510095834732056,-0.0017255106940865517,0.01864176243543625,0.0001,679,2785280,1803.5301725380123,2785280,1.0,1e-06,paper_sgd_momentum_1e-6,3.9251270294189453,0.15304845571517944,-0.15274181962013245,0.4714350998401642,-0.3288532793521881,-0.7295559048652649,0.1257277876138687
13,0,-0.2935371398925781,-0.021964259445667267,-0.3038835823535919,-0.5135151147842407,0.00540179293602705,0,0.5986941456794739,1.414213451507693,0.01762970493693418,4.11593027820345e-05,252059.296875,2.5251304033125217e-13,22.62741470336914,5.882803796995408e-11,512,0,0.2380319982767105,0.2804609060726995,0.11028861260664469,1.63643344421871e-05,203790.5625,2.0826516555207307e-13,13.582175254821777,4.073144022355734e-12,512,20379.0546875,0.39946889877319336,1.0,1.0,0.15744240581989288,0.5776214599609375,2.9842615127563477,0.19355590641498566,0.6963948011398315,4.999999873689376e-05,0.13854727149009705,0.0,1.0,1.0,512,0.0001,0.5026390552520752,54.76,0.0,1552,0.7272889614105225,205.2047882080078,5.882803796995408e-11,0,0.6874846816062927,0.1,4.596941947937012,1.0,0.7272889614105225,full_shared_detggn_blockdiag_bxb,torch.float64,4.84934957967198e-07,2.5251304033125217e-13,5.882803796995408e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.07344275712966919,-0.019262071698904037,0.0360303670167923,0.0001,689,2826240,1830.2544324239716,2826240,1.0,1e-06,paper_sgd_momentum_1e-6,2.2564613819122314,0.1924053430557251,-0.3776806592941284,-0.24395394325256348,-0.35654544830322266,-0.6599878668785095,0.006651036906987429
13,0,-0.23239955306053162,0.2922377586364746,-0.26078709959983826,-0.5017763376235962,0.014993433840572834,0,0.5495705008506775,1.4142105848562085,0.010174410259703871,4.7431891289306805e-05,222351.828125,1.8530679094422554e-13,22.62741470336914,4.5460293441403923e-11,512,0,0.17294901609420776,0.28784740465312436,0.11072559743679486,1.4926745279808529e-05,144715.25,5.6481538892103603e-14,16.15802001953125,2.8969181541801955e-12,512,14471.525390625,0.0193556509912014,1.0,1.0,0.18778620660305023,0.5164921283721924,6.351375102996826,0.08131973445415497,0.5263615250587463,5.0000002374872565e-05,0.15263833105564117,0.0,1.0,1.0,512,0.0001,0.8295472264289856,50.53,0.0,1549,0.5793259739875793,162.69361877441406,4.5460293441403923e-11,0,0.8630719780921936,0.1,40.54779052734375,1.0,0.5793259739875793,full_shared_detggn_blockdiag_bxb,torch.float64,6.05946922860312e-07,1.8530679094422554e-13,4.5460293441403923e-11,two_independent_raw_bxb_fp64_jacobi_cholesky,1024,0.08606114238500595,-0.04016406834125519,0.05099250376224518,0.0001,699,2867200,1857.279575323686,2867200,1.0,1e-06,paper_sgd_momentum_1e-6,4.191265106201172,0.10000000149011612,-0.5448812246322632,-0.22140687704086304,-0.576665997505188,-0.9855018854141235,0.01748022623360157
