Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
Epoch starts:   0%|          | 0/1466 [00:00<?, ?it/s]
Minibatch training...:  30%|███       | 444/1466 [1:42:47<5:11:38, 18.30s/it, cf=0, entropy=0.914, kl=0.0151, loss_pi=-.0164, loss_v=0.127, lr=0.0135]
Stepping environment...:  30%|███       | 444/1466 [1:42:47<5:11:38, 18.30s/it, cf=0, entropy=0.914, kl=0.0151, loss_pi=-.0164, loss_v=0.127, lr=0.0135]
Minibatch training...:  30%|███       | 444/1466 [1:42:49<5:11:38, 18.30s/it, cf=0, entropy=0.914, kl=0.0151, loss_pi=-.0164, loss_v=0.127, lr=0.0135]  
Minibatch training...:  30%|███       | 444/1466 [1:43:05<5:11:38, 18.30s/it, cf=0, entropy=0.952, kl=0.0573, loss_pi=-.0697, loss_v=0.0583, lr=0.0135]
Minibatch training...:  30%|███       | 445/1466 [1:43:05<5:11:35, 18.31s/it, cf=0, entropy=0.952, kl=0.0573, loss_pi=-.0697, loss_v=0.0583, lr=0.0135]
Stepping environment...:  30%|███       | 445/1466 [1:43:05<5:11:35, 18.31s/it, cf=0, entropy=0.952, kl=0.0573, loss_pi=-.0697, loss_v=0.0583, lr=0.0135]
Minibatch training...:  30%|███       | 445/1466 [1:43:07<5:11:35, 18.31s/it, cf=0, entropy=0.952, kl=0.0573, loss_pi=-.0697, loss_v=0.0583, lr=0.0135]  
Minibatch training...:  30%|███       | 445/1466 [1:43:23<5:11:35, 18.31s/it, cf=0, entropy=0.761, kl=0.0598, loss_pi=-.0666, loss_v=0.121, lr=0.009]  
Minibatch training...:  30%|███       | 446/1466 [1:43:24<5:11:22, 18.32s/it, cf=0, entropy=0.761, kl=0.0598, loss_pi=-.0666, loss_v=0.121, lr=0.009]
Stepping environment...:  30%|███       | 446/1466 [1:43:24<5:11:22, 18.32s/it, cf=0, entropy=0.761, kl=0.0598, loss_pi=-.0666, loss_v=0.121, lr=0.009]
Minibatch training...:  30%|███       | 446/1466 [1:43:25<5:11:22, 18.32s/it, cf=0, entropy=0.761, kl=0.0598, loss_pi=-.0666, loss_v=0.121, lr=0.009]  
Minibatch training...:  30%|███       | 446/1466 [1:43:42<5:11:22, 18.32s/it, cf=0, entropy=0.793, kl=0.00812, loss_pi=-.0187, loss_v=0.0522, lr=0.006]
Minibatch training...:  30%|███       | 447/1466 [1:43:42<5:10:27, 18.28s/it, cf=0, entropy=0.793, kl=0.00812, loss_pi=-.0187, loss_v=0.0522, lr=0.006]
Stepping environment...:  30%|███       | 447/1466 [1:43:42<5:10:27, 18.28s/it, cf=0, entropy=0.793, kl=0.00812, loss_pi=-.0187, loss_v=0.0522, lr=0.006]
Minibatch training...:  30%|███       | 447/1466 [1:43:43<5:10:27, 18.28s/it, cf=0, entropy=0.793, kl=0.00812, loss_pi=-.0187, loss_v=0.0522, lr=0.006]  
Minibatch training...:  30%|███       | 447/1466 [1:44:00<5:10:27, 18.28s/it, cf=0, entropy=0.978, kl=0.0423, loss_pi=-.0456, loss_v=0.0196, lr=0.006] 
Minibatch training...:  31%|███       | 448/1466 [1:44:00<5:10:17, 18.29s/it, cf=0, entropy=0.978, kl=0.0423, loss_pi=-.0456, loss_v=0.0196, lr=0.006]
Stepping environment...:  31%|███       | 448/1466 [1:44:00<5:10:17, 18.29s/it, cf=0, entropy=0.978, kl=0.0423, loss_pi=-.0456, loss_v=0.0196, lr=0.006]
Minibatch training...:  31%|███       | 448/1466 [1:44:02<5:10:17, 18.29s/it, cf=0, entropy=0.978, kl=0.0423, loss_pi=-.0456, loss_v=0.0196, lr=0.006]  
Minibatch training...:  31%|███       | 448/1466 [1:44:18<5:10:17, 18.29s/it, cf=0, entropy=0.828, kl=0.034, loss_pi=-.024, loss_v=0.0331, lr=0.006]  
Minibatch training...:  31%|███       | 449/1466 [1:44:18<5:09:46, 18.28s/it, cf=0, entropy=0.828, kl=0.034, loss_pi=-.024, loss_v=0.0331, lr=0.006]
Stepping environment...:  31%|███       | 449/1466 [1:44:18<5:09:46, 18.28s/it, cf=0, entropy=0.828, kl=0.034, loss_pi=-.024, loss_v=0.0331, lr=0.006]
Minibatch training...:  31%|███       | 449/1466 [1:44:20<5:09:46, 18.28s/it, cf=0, entropy=0.828, kl=0.034, loss_pi=-.024, loss_v=0.0331, lr=0.006]  
Minibatch training...:  31%|███       | 449/1466 [1:44:36<5:09:46, 18.28s/it, cf=0, entropy=0.838, kl=0.0151, loss_pi=-.0252, loss_v=0.0574, lr=0.006]
Minibatch training...:  31%|███       | 450/1466 [1:44:37<5:09:07, 18.26s/it, cf=0, entropy=0.838, kl=0.0151, loss_pi=-.0252, loss_v=0.0574, lr=0.006]
Stepping environment...:  31%|███       | 450/1466 [1:44:37<5:09:07, 18.26s/it, cf=0, entropy=0.838, kl=0.0151, loss_pi=-.0252, loss_v=0.0574, lr=0.006]
Minibatch training...:  31%|███       | 450/1466 [1:44:38<5:09:07, 18.26s/it, cf=0, entropy=0.838, kl=0.0151, loss_pi=-.0252, loss_v=0.0574, lr=0.006]  
Minibatch training...:  31%|███       | 450/1466 [1:44:55<5:09:07, 18.26s/it, cf=0, entropy=0.93, kl=0.00254, loss_pi=-.00658, loss_v=0.182, lr=0.006]
Minibatch training...:  31%|███       | 451/1466 [1:44:55<5:08:46, 18.25s/it, cf=0, entropy=0.93, kl=0.00254, loss_pi=-.00658, loss_v=0.182, lr=0.006]
Stepping environment...:  31%|███       | 451/1466 [1:44:55<5:08:46, 18.25s/it, cf=0, entropy=0.93, kl=0.00254, loss_pi=-.00658, loss_v=0.182, lr=0.006]
Minibatch training...:  31%|███       | 451/1466 [1:44:56<5:08:46, 18.25s/it, cf=0, entropy=0.93, kl=0.00254, loss_pi=-.00658, loss_v=0.182, lr=0.006]  
Minibatch training...:  31%|███       | 451/1466 [1:45:13<5:08:46, 18.25s/it, cf=0, entropy=0.786, kl=0.00622, loss_pi=-.000425, loss_v=0.136, lr=0.009]
Minibatch training...:  31%|███       | 452/1466 [1:45:13<5:08:36, 18.26s/it, cf=0, entropy=0.786, kl=0.00622, loss_pi=-.000425, loss_v=0.136, lr=0.009]
Stepping environment...:  31%|███       | 452/1466 [1:45:13<5:08:36, 18.26s/it, cf=0, entropy=0.786, kl=0.00622, loss_pi=-.000425, loss_v=0.136, lr=0.009]
Minibatch training...:  31%|███       | 452/1466 [1:45:15<5:08:36, 18.26s/it, cf=0, entropy=0.786, kl=0.00622, loss_pi=-.000425, loss_v=0.136, lr=0.009]  
Minibatch training...:  31%|███       | 452/1466 [1:45:31<5:08:36, 18.26s/it, cf=0, entropy=0.804, kl=0.00545, loss_pi=-.0116, loss_v=0.207, lr=0.009]  
Minibatch training...:  31%|███       | 453/1466 [1:45:31<5:08:16, 18.26s/it, cf=0, entropy=0.804, kl=0.00545, loss_pi=-.0116, loss_v=0.207, lr=0.009]
Stepping environment...:  31%|███       | 453/1466 [1:45:31<5:08:16, 18.26s/it, cf=0, entropy=0.804, kl=0.00545, loss_pi=-.0116, loss_v=0.207, lr=0.009]
Minibatch training...:  31%|███       | 453/1466 [1:45:33<5:08:16, 18.26s/it, cf=0, entropy=0.804, kl=0.00545, loss_pi=-.0116, loss_v=0.207, lr=0.009]  
Minibatch training...:  31%|███       | 453/1466 [1:45:49<5:08:16, 18.26s/it, cf=0, entropy=0.905, kl=0.0119, loss_pi=-.0376, loss_v=0.139, lr=0.009] 
Minibatch training...:  31%|███       | 454/1466 [1:45:50<5:08:00, 18.26s/it, cf=0, entropy=0.905, kl=0.0119, loss_pi=-.0376, loss_v=0.139, lr=0.009]
Stepping environment...:  31%|███       | 454/1466 [1:45:50<5:08:00, 18.26s/it, cf=0, entropy=0.905, kl=0.0119, loss_pi=-.0376, loss_v=0.139, lr=0.009]
Minibatch training...:  31%|███       | 454/1466 [1:45:51<5:08:00, 18.26s/it, cf=0, entropy=0.905, kl=0.0119, loss_pi=-.0376, loss_v=0.139, lr=0.009]  
Minibatch training...:  31%|███       | 454/1466 [1:46:08<5:08:00, 18.26s/it, cf=0, entropy=0.911, kl=0.0083, loss_pi=-.0235, loss_v=0.154, lr=0.009]
Minibatch training...:  31%|███       | 455/1466 [1:46:08<5:07:50, 18.27s/it, cf=0, entropy=0.911, kl=0.0083, loss_pi=-.0235, loss_v=0.154, lr=0.009]
Stepping environment...:  31%|███       | 455/1466 [1:46:08<5:07:50, 18.27s/it, cf=0, entropy=0.911, kl=0.0083, loss_pi=-.0235, loss_v=0.154, lr=0.009]
Minibatch training...:  31%|███       | 455/1466 [1:46:09<5:07:50, 18.27s/it, cf=0, entropy=0.911, kl=0.0083, loss_pi=-.0235, loss_v=0.154, lr=0.009]  
Minibatch training...:  31%|███       | 455/1466 [1:46:26<5:07:50, 18.27s/it, cf=0, entropy=0.806, kl=0.00625, loss_pi=-.0265, loss_v=0.115, lr=0.009]
Minibatch training...:  31%|███       | 456/1466 [1:46:26<5:08:01, 18.30s/it, cf=0, entropy=0.806, kl=0.00625, loss_pi=-.0265, loss_v=0.115, lr=0.009]
Stepping environment...:  31%|███       | 456/1466 [1:46:26<5:08:01, 18.30s/it, cf=0, entropy=0.806, kl=0.00625, loss_pi=-.0265, loss_v=0.115, lr=0.009]
Minibatch training...:  31%|███       | 456/1466 [1:46:28<5:08:01, 18.30s/it, cf=0, entropy=0.806, kl=0.00625, loss_pi=-.0265, loss_v=0.115, lr=0.009]  
Minibatch training...:  31%|███       | 456/1466 [1:46:45<5:08:01, 18.30s/it, cf=0, entropy=0.796, kl=0.00868, loss_pi=0.00845, loss_v=0.165, lr=0.009]
Minibatch training...:  31%|███       | 457/1466 [1:46:45<5:09:02, 18.38s/it, cf=0, entropy=0.796, kl=0.00868, loss_pi=0.00845, loss_v=0.165, lr=0.009]
Stepping environment...:  31%|███       | 457/1466 [1:46:45<5:09:02, 18.38s/it, cf=0, entropy=0.796, kl=0.00868, loss_pi=0.00845, loss_v=0.165, lr=0.009]
Minibatch training...:  31%|███       | 457/1466 [1:46:46<5:09:02, 18.38s/it, cf=0, entropy=0.796, kl=0.00868, loss_pi=0.00845, loss_v=0.165, lr=0.009]  
Minibatch training...:  31%|███       | 457/1466 [1:47:03<5:09:02, 18.38s/it, cf=0, entropy=0.85, kl=0.00815, loss_pi=-.0139, loss_v=0.122, lr=0.009]  
Minibatch training...:  31%|███       | 458/1466 [1:47:03<5:07:54, 18.33s/it, cf=0, entropy=0.85, kl=0.00815, loss_pi=-.0139, loss_v=0.122, lr=0.009]
Stepping environment...:  31%|███       | 458/1466 [1:47:03<5:07:54, 18.33s/it, cf=0, entropy=0.85, kl=0.00815, loss_pi=-.0139, loss_v=0.122, lr=0.009]
Minibatch training...:  31%|███       | 458/1466 [1:47:05<5:07:54, 18.33s/it, cf=0, entropy=0.85, kl=0.00815, loss_pi=-.0139, loss_v=0.122, lr=0.009]  
Minibatch training...:  31%|███       | 458/1466 [1:47:21<5:07:54, 18.33s/it, cf=0, entropy=0.78, kl=0.0119, loss_pi=6.73e-5, loss_v=0.198, lr=0.009]
Minibatch training...:  31%|███▏      | 459/1466 [1:47:21<5:07:10, 18.30s/it, cf=0, entropy=0.78, kl=0.0119, loss_pi=6.73e-5, loss_v=0.198, lr=0.009]
Stepping environment...:  31%|███▏      | 459/1466 [1:47:21<5:07:10, 18.30s/it, cf=0, entropy=0.78, kl=0.0119, loss_pi=6.73e-5, loss_v=0.198, lr=0.009]
Minibatch training...:  31%|███▏      | 459/1466 [1:47:23<5:07:10, 18.30s/it, cf=0, entropy=0.78, kl=0.0119, loss_pi=6.73e-5, loss_v=0.198, lr=0.009]  
Minibatch training...:  31%|███▏      | 459/1466 [1:47:39<5:07:10, 18.30s/it, cf=0, entropy=0.849, kl=0.0131, loss_pi=-.0222, loss_v=0.128, lr=0.009]
Minibatch training...:  31%|███▏      | 460/1466 [1:47:39<5:06:35, 18.29s/it, cf=0, entropy=0.849, kl=0.0131, loss_pi=-.0222, loss_v=0.128, lr=0.009]
Stepping environment...:  31%|███▏      | 460/1466 [1:47:39<5:06:35, 18.29s/it, cf=0, entropy=0.849, kl=0.0131, loss_pi=-.0222, loss_v=0.128, lr=0.009]
Minibatch training...:  31%|███▏      | 460/1466 [1:47:41<5:06:35, 18.29s/it, cf=0, entropy=0.849, kl=0.0131, loss_pi=-.0222, loss_v=0.128, lr=0.009]  
Minibatch training...:  31%|███▏      | 460/1466 [1:47:58<5:06:35, 18.29s/it, cf=0, entropy=0.835, kl=0.00848, loss_pi=-.00118, loss_v=0.228, lr=0.009]
Minibatch training...:  31%|███▏      | 461/1466 [1:47:58<5:05:55, 18.26s/it, cf=0, entropy=0.835, kl=0.00848, loss_pi=-.00118, loss_v=0.228, lr=0.009]
Stepping environment...:  31%|███▏      | 461/1466 [1:47:58<5:05:55, 18.26s/it, cf=0, entropy=0.835, kl=0.00848, loss_pi=-.00118, loss_v=0.228, lr=0.009]
Minibatch training...:  31%|███▏      | 461/1466 [1:47:59<5:05:55, 18.26s/it, cf=0, entropy=0.835, kl=0.00848, loss_pi=-.00118, loss_v=0.228, lr=0.009]  
Minibatch training...:  31%|███▏      | 461/1466 [1:48:16<5:05:55, 18.26s/it, cf=0, entropy=0.949, kl=0.00494, loss_pi=-.00423, loss_v=0.206, lr=0.009]
Minibatch training...:  32%|███▏      | 462/1466 [1:48:16<5:05:07, 18.23s/it, cf=0, entropy=0.949, kl=0.00494, loss_pi=-.00423, loss_v=0.206, lr=0.009]
Stepping environment...:  32%|███▏      | 462/1466 [1:48:16<5:05:07, 18.23s/it, cf=0, entropy=0.949, kl=0.00494, loss_pi=-.00423, loss_v=0.206, lr=0.009]
Minibatch training...:  32%|███▏      | 462/1466 [1:48:18<5:05:07, 18.23s/it, cf=0, entropy=0.949, kl=0.00494, loss_pi=-.00423, loss_v=0.206, lr=0.009]  
Minibatch training...:  32%|███▏      | 462/1466 [1:48:34<5:05:07, 18.23s/it, cf=0, entropy=0.913, kl=0.00615, loss_pi=0.00284, loss_v=0.12, lr=0.009] 
Minibatch training...:  32%|███▏      | 463/1466 [1:48:34<5:05:05, 18.25s/it, cf=0, entropy=0.913, kl=0.00615, loss_pi=0.00284, loss_v=0.12, lr=0.009]
Stepping environment...:  32%|███▏      | 463/1466 [1:48:34<5:05:05, 18.25s/it, cf=0, entropy=0.913, kl=0.00615, loss_pi=0.00284, loss_v=0.12, lr=0.009]
Minibatch training...:  32%|███▏      | 463/1466 [1:48:36<5:05:05, 18.25s/it, cf=0, entropy=0.913, kl=0.00615, loss_pi=0.00284, loss_v=0.12, lr=0.009]  
Minibatch training...:  32%|███▏      | 463/1466 [1:48:52<5:05:05, 18.25s/it, cf=0, entropy=0.818, kl=0.0195, loss_pi=-.0157, loss_v=0.244, lr=0.009] 
Minibatch training...:  32%|███▏      | 464/1466 [1:48:53<5:05:22, 18.29s/it, cf=0, entropy=0.818, kl=0.0195, loss_pi=-.0157, loss_v=0.244, lr=0.009]
Stepping environment...:  32%|███▏      | 464/1466 [1:48:53<5:05:22, 18.29s/it, cf=0, entropy=0.818, kl=0.0195, loss_pi=-.0157, loss_v=0.244, lr=0.009]
Minibatch training...:  32%|███▏      | 464/1466 [1:48:54<5:05:22, 18.29s/it, cf=0, entropy=0.818, kl=0.0195, loss_pi=-.0157, loss_v=0.244, lr=0.009]  
Minibatch training...:  32%|███▏      | 464/1466 [1:49:11<5:05:22, 18.29s/it, cf=0, entropy=0.993, kl=0.00403, loss_pi=-.00638, loss_v=0.263, lr=0.009]
Minibatch training...:  32%|███▏      | 465/1466 [1:49:11<5:05:27, 18.31s/it, cf=0, entropy=0.993, kl=0.00403, loss_pi=-.00638, loss_v=0.263, lr=0.009]
Stepping environment...:  32%|███▏      | 465/1466 [1:49:11<5:05:27, 18.31s/it, cf=0, entropy=0.993, kl=0.00403, loss_pi=-.00638, loss_v=0.263, lr=0.009]
Minibatch training...:  32%|███▏      | 465/1466 [1:49:13<5:05:27, 18.31s/it, cf=0, entropy=0.993, kl=0.00403, loss_pi=-.00638, loss_v=0.263, lr=0.009]  
Minibatch training...:  32%|███▏      | 465/1466 [1:49:29<5:05:27, 18.31s/it, cf=0, entropy=0.854, kl=0.0107, loss_pi=-.0236, loss_v=0.227, lr=0.0135] 
Minibatch training...:  32%|███▏      | 466/1466 [1:49:29<5:04:50, 18.29s/it, cf=0, entropy=0.854, kl=0.0107, loss_pi=-.0236, loss_v=0.227, lr=0.0135]
Stepping environment...:  32%|███▏      | 466/1466 [1:49:29<5:04:50, 18.29s/it, cf=0, entropy=0.854, kl=0.0107, loss_pi=-.0236, loss_v=0.227, lr=0.0135]
Minibatch training...:  32%|███▏      | 466/1466 [1:49:31<5:04:50, 18.29s/it, cf=0, entropy=0.854, kl=0.0107, loss_pi=-.0236, loss_v=0.227, lr=0.0135]  
Minibatch training...:  32%|███▏      | 466/1466 [1:49:47<5:04:50, 18.29s/it, cf=0, entropy=0.909, kl=0.0802, loss_pi=-.0458, loss_v=0.0566, lr=0.0135]
Minibatch training...:  32%|███▏      | 467/1466 [1:49:47<5:04:22, 18.28s/it, cf=0, entropy=0.909, kl=0.0802, loss_pi=-.0458, loss_v=0.0566, lr=0.0135]
Stepping environment...:  32%|███▏      | 467/1466 [1:49:47<5:04:22, 18.28s/it, cf=0, entropy=0.909, kl=0.0802, loss_pi=-.0458, loss_v=0.0566, lr=0.0135]
Minibatch training...:  32%|███▏      | 467/1466 [1:49:49<5:04:22, 18.28s/it, cf=0, entropy=0.909, kl=0.0802, loss_pi=-.0458, loss_v=0.0566, lr=0.0135]  
Minibatch training...:  32%|███▏      | 467/1466 [1:50:05<5:04:22, 18.28s/it, cf=0, entropy=0.895, kl=0.0176, loss_pi=-.032, loss_v=0.12, lr=0.009]    
Minibatch training...:  32%|███▏      | 468/1466 [1:50:05<5:02:57, 18.21s/it, cf=0, entropy=0.895, kl=0.0176, loss_pi=-.032, loss_v=0.12, lr=0.009]
Stepping environment...:  32%|███▏      | 468/1466 [1:50:05<5:02:57, 18.21s/it, cf=0, entropy=0.895, kl=0.0176, loss_pi=-.032, loss_v=0.12, lr=0.009]
Minibatch training...:  32%|███▏      | 468/1466 [1:50:07<5:02:57, 18.21s/it, cf=0, entropy=0.895, kl=0.0176, loss_pi=-.032, loss_v=0.12, lr=0.009]  
Minibatch training...:  32%|███▏      | 468/1466 [1:50:24<5:02:57, 18.21s/it, cf=0, entropy=0.803, kl=0.0227, loss_pi=0.00385, loss_v=0.129, lr=0.009]
Minibatch training...:  32%|███▏      | 469/1466 [1:50:24<5:02:17, 18.19s/it, cf=0, entropy=0.803, kl=0.0227, loss_pi=0.00385, loss_v=0.129, lr=0.009]
Stepping environment...:  32%|███▏      | 469/1466 [1:50:24<5:02:17, 18.19s/it, cf=0, entropy=0.803, kl=0.0227, loss_pi=0.00385, loss_v=0.129, lr=0.009]
Minibatch training...:  32%|███▏      | 469/1466 [1:50:25<5:02:17, 18.19s/it, cf=0, entropy=0.803, kl=0.0227, loss_pi=0.00385, loss_v=0.129, lr=0.009]  
Minibatch training...:  32%|███▏      | 469/1466 [1:50:42<5:02:17, 18.19s/it, cf=0, entropy=0.956, kl=0.0219, loss_pi=-.0234, loss_v=0.0694, lr=0.009]
Minibatch training...:  32%|███▏      | 470/1466 [1:50:42<5:01:29, 18.16s/it, cf=0, entropy=0.956, kl=0.0219, loss_pi=-.0234, loss_v=0.0694, lr=0.009]
Stepping environment...:  32%|███▏      | 470/1466 [1:50:42<5:01:29, 18.16s/it, cf=0, entropy=0.956, kl=0.0219, loss_pi=-.0234, loss_v=0.0694, lr=0.009]
Minibatch training...:  32%|███▏      | 470/1466 [1:50:43<5:01:29, 18.16s/it, cf=0, entropy=0.956, kl=0.0219, loss_pi=-.0234, loss_v=0.0694, lr=0.009]  
Minibatch training...:  32%|███▏      | 470/1466 [1:51:00<5:01:29, 18.16s/it, cf=0, entropy=0.917, kl=0.0137, loss_pi=-.00994, loss_v=0.105, lr=0.009]
Minibatch training...:  32%|███▏      | 471/1466 [1:51:00<5:01:20, 18.17s/it, cf=0, entropy=0.917, kl=0.0137, loss_pi=-.00994, loss_v=0.105, lr=0.009]
Stepping environment...:  32%|███▏      | 471/1466 [1:51:00<5:01:20, 18.17s/it, cf=0, entropy=0.917, kl=0.0137, loss_pi=-.00994, loss_v=0.105, lr=0.009]
Minibatch training...:  32%|███▏      | 471/1466 [1:51:01<5:01:20, 18.17s/it, cf=0, entropy=0.917, kl=0.0137, loss_pi=-.00994, loss_v=0.105, lr=0.009]  
Minibatch training...:  32%|███▏      | 471/1466 [1:51:18<5:01:20, 18.17s/it, cf=0, entropy=0.736, kl=0.0102, loss_pi=0.00448, loss_v=0.107, lr=0.009]
Minibatch training...:  32%|███▏      | 472/1466 [1:51:18<5:01:09, 18.18s/it, cf=0, entropy=0.736, kl=0.0102, loss_pi=0.00448, loss_v=0.107, lr=0.009]
Stepping environment...:  32%|███▏      | 472/1466 [1:51:18<5:01:09, 18.18s/it, cf=0, entropy=0.736, kl=0.0102, loss_pi=0.00448, loss_v=0.107, lr=0.009]
Minibatch training...:  32%|███▏      | 472/1466 [1:51:20<5:01:09, 18.18s/it, cf=0, entropy=0.736, kl=0.0102, loss_pi=0.00448, loss_v=0.107, lr=0.009]  
Minibatch training...:  32%|███▏      | 472/1466 [1:51:36<5:01:09, 18.18s/it, cf=0, entropy=0.865, kl=0.00454, loss_pi=0.00541, loss_v=0.153, lr=0.009]
Minibatch training...:  32%|███▏      | 473/1466 [1:51:36<5:01:11, 18.20s/it, cf=0, entropy=0.865, kl=0.00454, loss_pi=0.00541, loss_v=0.153, lr=0.009]
Stepping environment...:  32%|███▏      | 473/1466 [1:51:36<5:01:11, 18.20s/it, cf=0, entropy=0.865, kl=0.00454, loss_pi=0.00541, loss_v=0.153, lr=0.009]
Minibatch training...:  32%|███▏      | 473/1466 [1:51:38<5:01:11, 18.20s/it, cf=0, entropy=0.865, kl=0.00454, loss_pi=0.00541, loss_v=0.153, lr=0.009]  
Minibatch training...:  32%|███▏      | 473/1466 [1:51:54<5:01:11, 18.20s/it, cf=0, entropy=0.861, kl=0.0031, loss_pi=-.00329, loss_v=0.249, lr=0.009] 
Minibatch training...:  32%|███▏      | 474/1466 [1:51:54<5:00:50, 18.20s/it, cf=0, entropy=0.861, kl=0.0031, loss_pi=-.00329, loss_v=0.249, lr=0.009]
Stepping environment...:  32%|███▏      | 474/1466 [1:51:54<5:00:50, 18.20s/it, cf=0, entropy=0.861, kl=0.0031, loss_pi=-.00329, loss_v=0.249, lr=0.009]
Minibatch training...:  32%|███▏      | 474/1466 [1:51:56<5:00:50, 18.20s/it, cf=0, entropy=0.861, kl=0.0031, loss_pi=-.00329, loss_v=0.249, lr=0.009]  
Minibatch training...:  32%|███▏      | 474/1466 [1:52:13<5:00:50, 18.20s/it, cf=0, entropy=0.829, kl=0.0224, loss_pi=-.0293, loss_v=0.148, lr=0.0135]
Minibatch training...:  32%|███▏      | 475/1466 [1:52:13<5:00:20, 18.18s/it, cf=0, entropy=0.829, kl=0.0224, loss_pi=-.0293, loss_v=0.148, lr=0.0135]
Stepping environment...:  32%|███▏      | 475/1466 [1:52:13<5:00:20, 18.18s/it, cf=0, entropy=0.829, kl=0.0224, loss_pi=-.0293, loss_v=0.148, lr=0.0135]
Minibatch training...:  32%|███▏      | 475/1466 [1:52:14<5:00:20, 18.18s/it, cf=0, entropy=0.829, kl=0.0224, loss_pi=-.0293, loss_v=0.148, lr=0.0135]  
Minibatch training...:  32%|███▏      | 475/1466 [1:52:31<5:00:20, 18.18s/it, cf=0, entropy=0.994, kl=0.00839, loss_pi=-.0105, loss_v=0.107, lr=0.0135]
Minibatch training...:  32%|███▏      | 476/1466 [1:52:31<4:59:50, 18.17s/it, cf=0, entropy=0.994, kl=0.00839, loss_pi=-.0105, loss_v=0.107, lr=0.0135]
Stepping environment...:  32%|███▏      | 476/1466 [1:52:31<4:59:50, 18.17s/it, cf=0, entropy=0.994, kl=0.00839, loss_pi=-.0105, loss_v=0.107, lr=0.0135]
Minibatch training...:  32%|███▏      | 476/1466 [1:52:32<4:59:50, 18.17s/it, cf=0, entropy=0.994, kl=0.00839, loss_pi=-.0105, loss_v=0.107, lr=0.0135]  
Minibatch training...:  32%|███▏      | 476/1466 [1:52:49<4:59:50, 18.17s/it, cf=0, entropy=0.926, kl=0.0193, loss_pi=-.0301, loss_v=0.176, lr=0.0135] 
Minibatch training...:  33%|███▎      | 477/1466 [1:52:49<4:59:35, 18.18s/it, cf=0, entropy=0.926, kl=0.0193, loss_pi=-.0301, loss_v=0.176, lr=0.0135]
Stepping environment...:  33%|███▎      | 477/1466 [1:52:49<4:59:35, 18.18s/it, cf=0, entropy=0.926, kl=0.0193, loss_pi=-.0301, loss_v=0.176, lr=0.0135]
Minibatch training...:  33%|███▎      | 477/1466 [1:52:51<4:59:35, 18.18s/it, cf=0, entropy=0.926, kl=0.0193, loss_pi=-.0301, loss_v=0.176, lr=0.0135]  
Minibatch training...:  33%|███▎      | 477/1466 [1:53:07<4:59:35, 18.18s/it, cf=0, entropy=0.964, kl=0.0119, loss_pi=-.00266, loss_v=0.15, lr=0.0135]
Minibatch training...:  33%|███▎      | 478/1466 [1:53:07<4:58:49, 18.15s/it, cf=0, entropy=0.964, kl=0.0119, loss_pi=-.00266, loss_v=0.15, lr=0.0135]
Stepping environment...:  33%|███▎      | 478/1466 [1:53:07<4:58:49, 18.15s/it, cf=0, entropy=0.964, kl=0.0119, loss_pi=-.00266, loss_v=0.15, lr=0.0135]
Minibatch training...:  33%|███▎      | 478/1466 [1:53:09<4:58:49, 18.15s/it, cf=0, entropy=0.964, kl=0.0119, loss_pi=-.00266, loss_v=0.15, lr=0.0135]  
Minibatch training...:  33%|███▎      | 478/1466 [1:53:25<4:58:49, 18.15s/it, cf=0, entropy=0.842, kl=0.018, loss_pi=-.018, loss_v=0.114, lr=0.0135]  
Minibatch training...:  33%|███▎      | 479/1466 [1:53:25<4:58:33, 18.15s/it, cf=0, entropy=0.842, kl=0.018, loss_pi=-.018, loss_v=0.114, lr=0.0135]
Stepping environment...:  33%|███▎      | 479/1466 [1:53:25<4:58:33, 18.15s/it, cf=0, entropy=0.842, kl=0.018, loss_pi=-.018, loss_v=0.114, lr=0.0135]
Minibatch training...:  33%|███▎      | 479/1466 [1:53:27<4:58:33, 18.15s/it, cf=0, entropy=0.842, kl=0.018, loss_pi=-.018, loss_v=0.114, lr=0.0135]  
Minibatch training...:  33%|███▎      | 479/1466 [1:53:43<4:58:33, 18.15s/it, cf=0, entropy=0.949, kl=0.0304, loss_pi=0.0133, loss_v=0.11, lr=0.0135]
Minibatch training...:  33%|███▎      | 480/1466 [1:53:43<4:58:02, 18.14s/it, cf=0, entropy=0.949, kl=0.0304, loss_pi=0.0133, loss_v=0.11, lr=0.0135]
Stepping environment...:  33%|███▎      | 480/1466 [1:53:43<4:58:02, 18.14s/it, cf=0, entropy=0.949, kl=0.0304, loss_pi=0.0133, loss_v=0.11, lr=0.0135]
Minibatch training...:  33%|███▎      | 480/1466 [1:53:45<4:58:02, 18.14s/it, cf=0, entropy=0.949, kl=0.0304, loss_pi=0.0133, loss_v=0.11, lr=0.0135]  
Minibatch training...:  33%|███▎      | 480/1466 [1:54:01<4:58:02, 18.14s/it, cf=0, entropy=0.957, kl=0.00895, loss_pi=0.000445, loss_v=0.166, lr=0.0135]
